Date,Open,High,Low,Close,Volume,
07_04_2026_12_00,15528.30,15529.50,15499.00,15503.40,0,
07_04_2026_12_05,15503.30,15505.80,15492.60,15503.40,0,
07_04_2026_12_10,15503.90,15508.20,15486.10,15506.50,0,
07_04_2026_12_15,15506.80,15507.80,15497.30,15501.70,0,
07_04_2026_12_20,15501.70,15503.30,15487.20,15492.20,0,
07_04_2026_12_25,15492.20,15500.20,15490.90,15500.00,0,
07_04_2026_12_30,15500.20,15514.00,15500.20,15506.20,0,
07_04_2026_12_35,15506.40,15516.10,15500.70,15514.80,0,
07_04_2026_12_40,15515.40,15522.00,15511.50,15515.90,0,
07_04_2026_12_45,15515.50,15515.50,15497.40,15502.60,0,
07_04_2026_12_50,15502.60,15505.30,15490.70,15494.00,0,
07_04_2026_12_55,15494.40,15496.50,15471.30,15471.80,0,
07_04_2026_13_00,15471.60,15489.00,15466.00,15487.00,0,
07_04_2026_13_05,15487.30,15490.30,15478.20,15480.20,0,
07_04_2026_13_10,15480.00,15503.40,15477.30,15495.10,0,
07_04_2026_13_15,15495.00,15514.00,15495.00,15512.60,0,
07_04_2026_13_20,15512.80,15512.80,15493.80,15498.50,0,
07_04_2026_13_25,15498.90,15506.00,15493.70,15504.70,0,
07_04_2026_13_30,15505.40,15539.10,15505.40,15526.50,0,
07_04_2026_13_35,15527.10,15547.00,15527.10,15545.70,0,
07_04_2026_13_40,15545.30,15552.20,15539.10,15545.90,0,
07_04_2026_13_45,15545.80,15550.10,15526.20,15528.80,0,
07_04_2026_13_50,15527.90,15539.20,15511.80,15537.30,0,
07_04_2026_13_55,15536.80,15538.50,15504.50,15514.50,0,
07_04_2026_14_00,15513.80,15543.90,15513.40,15542.00,0,
07_04_2026_14_05,15542.00,15545.30,15532.80,15537.50,0,
07_04_2026_14_10,15537.10,15537.10,15508.50,15526.70,0,
07_04_2026_14_15,15526.60,15537.30,15511.20,15511.20,0,
07_04_2026_14_20,15511.00,15520.20,15503.50,15516.80,0,
07_04_2026_14_25,15517.20,15535.30,15517.00,15526.50,0,
07_04_2026_14_30,15526.80,15538.00,15525.00,15527.50,0,
07_04_2026_14_35,15527.30,15527.30,15501.00,15510.80,0,
07_04_2026_14_40,15510.50,15535.20,15510.20,15535.20,0,
07_04_2026_14_45,15535.00,15545.80,15532.00,15542.20,0,
07_04_2026_14_50,15542.50,15553.20,15542.30,15553.20,0,
07_04_2026_14_55,15552.80,15572.30,15552.50,15571.00,0,
07_04_2026_15_00,15569.80,15591.30,15549.70,15589.40,0,
07_04_2026_15_05,15589.80,15595.30,15583.90,15586.20,0,
07_04_2026_15_10,15586.10,15587.80,15571.10,15580.70,0,
07_04_2026_15_15,15581.40,15584.20,15563.90,15564.20,0,
07_04_2026_15_20,15564.20,15564.80,15558.20,15564.00,0,
07_04_2026_15_25,15564.30,15578.80,15561.30,15566.30,0,
08_04_2026_09_15,16081.80,16121.30,16023.30,16103.40,0,
08_04_2026_09_20,16101.80,16125.30,16068.10,16071.90,0,
08_04_2026_09_25,16071.80,16099.30,16056.20,16065.50,0,
08_04_2026_09_30,16064.80,16099.70,16060.20,16093.50,0,
08_04_2026_09_35,16093.30,16106.20,16092.40,16101.50,0,
08_04_2026_09_40,16102.10,16120.10,16102.00,16117.20,0,
08_04_2026_09_45,16116.20,16167.50,16116.20,16157.50,0,
08_04_2026_09_50,16156.80,16171.60,16134.10,16140.00,0,
08_04_2026_09_55,16138.80,16142.80,16114.00,16114.80,0,
08_04_2026_10_00,16113.80,16126.30,16103.30,16109.50,0,
08_04_2026_10_05,16108.90,16135.90,16108.90,16130.50,0,
08_04_2026_10_10,16129.70,16138.60,16121.60,16124.30,0,
08_04_2026_10_15,16124.20,16137.30,16112.50,16136.80,0,
08_04_2026_10_20,16137.00,16140.00,16116.80,16122.80,0,
08_04_2026_10_25,16122.00,16145.50,16120.80,16142.50,0,
08_04_2026_10_30,16142.30,16160.80,16142.30,16153.60,0,
08_04_2026_10_35,16154.00,16169.20,16149.20,16160.20,0,
08_04_2026_10_40,16160.80,16167.00,16153.80,16164.20,0,
08_04_2026_10_45,16163.80,16174.00,16146.50,16152.00,0,
08_04_2026_10_50,16152.00,16174.00,16150.90,16173.70,0,
08_04_2026_10_55,16173.60,16189.20,16173.20,16186.80,0,
08_04_2026_11_00,16186.80,16198.00,16186.30,16192.20,0,
08_04_2026_11_05,16193.90,16201.80,16186.80,16190.00,0,
08_04_2026_11_10,16190.50,16195.70,16179.50,16188.30,0,
08_04_2026_11_15,16188.10,16202.50,16187.70,16198.80,0,
08_04_2026_11_20,16199.10,16212.50,16197.80,16210.00,0,
08_04_2026_11_25,16209.70,16210.00,16193.60,16204.30,0,
08_04_2026_11_30,16203.90,16209.50,16200.80,16203.20,0,
08_04_2026_11_35,16204.30,16212.20,16191.90,16194.20,0,
08_04_2026_11_40,16194.30,16202.70,16190.10,16193.20,0,
08_04_2026_11_45,16192.80,16207.10,16192.70,16203.70,0,
08_04_2026_11_50,16203.80,16205.30,16169.50,16196.00,0,
08_04_2026_11_55,16195.60,16195.60,16175.80,16184.80,0,
08_04_2026_12_00,16185.00,16196.40,16174.80,16191.80,0,
08_04_2026_12_05,16192.00,16195.80,16188.10,16193.90,0,
08_04_2026_12_10,16193.70,16204.40,16191.80,16203.50,0,
08_04_2026_12_15,16204.20,16209.30,16202.50,16205.10,0,
08_04_2026_12_20,16205.20,16221.30,16204.80,16218.80,0,
08_04_2026_12_25,16218.50,16223.80,16211.80,16211.80,0,
08_04_2026_12_30,16211.50,16212.70,16189.20,16192.00,0,
08_04_2026_12_35,16192.00,16199.10,16187.60,16191.50,0,
08_04_2026_12_40,16191.00,16211.30,16189.00,16209.50,0,
08_04_2026_12_45,16209.00,16213.50,16204.20,16212.00,0,
08_04_2026_12_50,16212.40,16215.40,16208.80,16212.90,0,
08_04_2026_12_55,16212.80,16225.60,16212.80,16218.70,0,
08_04_2026_13_00,16218.70,16219.50,16208.00,16209.80,0,
08_04_2026_13_05,16209.70,16212.00,16201.40,16207.00,0,
08_04_2026_13_10,16206.70,16212.20,16201.50,16204.20,0,
08_04_2026_13_15,16204.20,16211.80,16201.00,16201.50,0,
08_04_2026_13_20,16202.10,16202.20,16197.00,16201.30,0,
08_04_2026_13_25,16201.30,16212.50,16200.30,16211.30,0,
08_04_2026_13_30,16210.80,16215.50,16201.30,16215.00,0,
08_04_2026_13_35,16214.80,16226.00,16213.70,16220.80,0,
08_04_2026_13_40,16220.20,16221.50,16207.70,16211.30,0,
08_04_2026_13_45,16211.20,16215.30,16203.00,16212.90,0,
08_04_2026_13_50,16212.70,16218.50,16203.20,16205.50,0,
08_04_2026_13_55,16205.20,16207.60,16193.50,16195.20,0,
08_04_2026_14_00,16195.20,16195.70,16177.80,16178.20,0,
08_04_2026_14_05,16178.30,16184.20,16169.60,16173.30,0,
08_04_2026_14_10,16173.30,16174.20,16158.50,16163.80,0,
08_04_2026_14_15,16163.90,16181.00,16163.90,16178.80,0,
08_04_2026_14_20,16179.00,16188.50,16176.50,16182.80,0,
08_04_2026_14_25,16182.90,16190.20,16180.00,16189.40,0,
08_04_2026_14_30,16189.80,16195.80,16182.00,16183.80,0,
08_04_2026_14_35,16184.10,16196.70,16183.20,16195.50,0,
08_04_2026_14_40,16194.90,16205.20,16192.50,16197.80,0,
08_04_2026_14_45,16197.20,16207.20,16180.90,16183.20,0,
08_04_2026_14_50,16183.00,16186.30,16174.10,16185.50,0,
08_04_2026_14_55,16186.00,16201.70,16184.50,16201.70,0,
08_04_2026_15_00,16201.20,16201.20,16161.20,16195.20,0,
08_04_2026_15_05,16194.50,16210.20,16194.20,16202.30,0,
08_04_2026_15_10,16202.20,16208.20,16199.20,16205.00,0,
08_04_2026_15_15,16205.30,16218.90,16203.70,16217.00,0,
08_04_2026_15_20,16217.50,16226.80,16212.40,16225.60,0,
08_04_2026_15_25,16227.70,16237.30,16221.00,16235.80,0,
09_04_2026_09_15,16212.20,16238.20,16094.30,16236.00,0,
09_04_2026_09_20,16235.80,16258.20,16218.20,16256.60,0,
09_04_2026_09_25,16255.50,16285.70,16250.70,16284.20,0,
09_04_2026_09_30,16283.80,16285.80,16219.10,16221.80,0,
09_04_2026_09_35,16221.00,16252.30,16207.20,16209.20,0,
09_04_2026_09_40,16210.00,16213.80,16163.30,16164.80,0,
09_04_2026_09_45,16165.20,16178.00,16120.20,16120.20,0,
09_04_2026_09_50,16119.50,16119.90,16093.60,16098.80,0,
09_04_2026_09_55,16098.80,16099.20,16076.40,16079.00,0,
09_04_2026_10_00,16077.30,16122.00,16056.60,16120.10,0,
09_04_2026_10_05,16120.10,16137.20,16114.50,16134.20,0,
09_04_2026_10_10,16134.20,16157.70,16132.70,16145.00,0,
09_04_2026_10_15,16145.00,16177.70,16127.50,16168.40,0,
09_04_2026_10_20,16167.20,16174.00,16153.80,16173.80,0,
09_04_2026_10_25,16173.50,16174.80,16142.50,16174.70,0,
09_04_2026_10_30,16175.20,16200.30,16175.20,16189.20,0,
09_04_2026_10_35,16188.20,16202.40,16175.80,16177.20,0,
09_04_2026_10_40,16177.50,16179.20,16163.70,16166.50,0,
09_04_2026_10_45,16166.60,16192.30,16166.60,16191.30,0,
09_04_2026_10_50,16190.80,16191.20,16175.50,16186.80,0,
09_04_2026_10_55,16187.00,16202.80,16187.00,16194.20,0,
09_04_2026_11_00,16194.20,16226.20,16193.70,16213.00,0,
09_04_2026_11_05,16212.80,16240.20,16202.70,16237.50,0,
09_04_2026_11_10,16237.20,16238.30,16222.30,16229.20,0,
09_04_2026_11_15,16229.40,16238.80,16210.20,16215.70,0,
09_04_2026_11_20,16215.60,16223.80,16203.40,16219.20,0,
09_04_2026_11_25,16219.10,16235.20,16219.00,16234.50,0,
09_04_2026_11_30,16234.00,16249.70,16232.50,16238.60,0,
09_04_2026_11_35,16238.70,16259.90,16238.50,16258.60,0,
09_04_2026_11_40,16258.40,16274.70,16255.50,16274.20,0,
09_04_2026_11_45,16273.50,16291.80,16266.10,16291.20,0,
09_04_2026_11_50,16290.80,16292.50,16273.50,16276.30,0,
09_04_2026_11_55,16276.30,16290.70,16272.80,16288.20,0,
09_04_2026_12_00,16287.80,16298.80,16287.80,16293.40,0,
09_04_2026_12_05,16293.30,16320.00,16286.80,16319.00,0,
09_04_2026_12_10,16319.70,16324.70,16300.60,16303.50,0,
09_04_2026_12_15,16303.80,16320.20,16303.50,16317.20,0,
09_04_2026_12_20,16316.90,16325.20,16314.00,16315.50,0,
09_04_2026_12_25,16315.80,16329.80,16306.40,16326.50,0,
09_04_2026_12_30,16326.00,16332.40,16317.20,16321.80,0,
09_04_2026_12_35,16321.50,16328.80,16311.30,16324.70,0,
09_04_2026_12_40,16324.80,16336.60,16312.50,16313.80,0,
09_04_2026_12_45,16313.80,16313.80,16273.20,16273.50,0,
09_04_2026_12_50,16273.80,16303.30,16272.80,16301.80,0,
09_04_2026_12_55,16301.80,16308.50,16286.50,16287.80,0,
09_04_2026_13_00,16288.00,16297.30,16282.50,16291.80,0,
09_04_2026_13_05,16292.00,16296.50,16281.80,16292.20,0,
09_04_2026_13_10,16291.80,16292.10,16258.70,16279.00,0,
09_04_2026_13_15,16278.80,16279.00,16262.00,16262.80,0,
09_04_2026_13_20,16262.80,16264.00,16228.30,16248.50,0,
09_04_2026_13_25,16247.70,16252.80,16231.20,16231.80,0,
09_04_2026_13_30,16231.50,16245.30,16217.60,16236.50,0,
09_04_2026_13_35,16236.60,16245.00,16225.20,16229.80,0,
09_04_2026_13_40,16229.70,16230.20,16213.90,16215.30,0,
09_04_2026_13_45,16215.20,16220.50,16196.70,16209.50,0,
09_04_2026_13_50,16209.50,16225.20,16205.90,16222.50,0,
09_04_2026_13_55,16222.30,16235.50,16220.20,16227.00,0,
09_04_2026_14_00,16227.50,16241.50,16217.80,16235.20,0,
09_04_2026_14_05,16235.00,16246.70,16225.50,16240.00,0,
09_04_2026_14_10,16240.30,16240.30,16215.50,16220.80,0,
09_04_2026_14_15,16221.00,16221.70,16208.80,16208.80,0,
09_04_2026_14_20,16208.50,16215.50,16188.20,16200.20,0,
09_04_2026_14_25,16200.00,16200.00,16184.30,16190.20,0,
09_04_2026_14_30,16190.20,16196.50,16164.70,16187.90,0,
09_04_2026_14_35,16188.00,16201.70,16186.80,16201.50,0,
09_04_2026_14_40,16202.10,16217.00,16195.70,16213.10,0,
09_04_2026_14_45,16213.20,16219.40,16200.00,16218.30,0,
09_04_2026_14_50,16218.50,16224.50,16207.00,16222.50,0,
09_04_2026_14_55,16222.20,16224.60,16213.70,16222.00,0,
09_04_2026_15_00,16221.80,16257.50,16204.80,16229.70,0,
09_04_2026_15_05,16229.00,16268.90,16226.20,16268.00,0,
09_04_2026_15_10,16268.20,16270.60,16259.00,16261.90,0,
09_04_2026_15_15,16261.50,16266.10,16245.80,16245.80,0,
09_04_2026_15_20,16246.00,16246.50,16234.80,16241.00,0,
09_04_2026_15_25,16240.80,16246.30,16226.50,16232.80,0,
10_04_2026_09_15,16332.30,16429.60,16318.80,16428.30,0,
10_04_2026_09_20,16428.20,16431.30,16370.60,16376.80,0,
10_04_2026_09_25,16377.80,16387.60,16334.50,16370.00,0,
10_04_2026_09_30,16369.50,16392.90,16361.20,16382.10,0,
10_04_2026_09_35,16382.00,16383.00,16355.00,16367.70,0,
10_04_2026_09_40,16367.80,16371.80,16348.00,16349.20,0,
10_04_2026_09_45,16349.80,16380.50,16349.20,16371.70,0,
10_04_2026_09_50,16371.30,16378.50,16360.50,16365.90,0,
10_04_2026_09_55,16365.50,16390.60,16365.50,16382.20,0,
10_04_2026_10_00,16382.60,16385.50,16359.90,16360.00,0,
10_04_2026_10_05,16359.80,16359.80,16263.80,16319.00,0,
10_04_2026_10_10,16318.30,16346.70,16316.50,16345.50,0,
10_04_2026_10_15,16345.80,16353.80,16337.50,16350.70,0,
10_04_2026_10_20,16350.90,16360.90,16347.20,16359.50,0,
10_04_2026_10_25,16359.70,16364.10,16346.50,16353.00,0,
10_04_2026_10_30,16353.20,16365.00,16352.00,16365.00,0,
10_04_2026_10_35,16365.30,16373.70,16364.50,16372.20,0,
10_04_2026_10_40,16372.60,16379.00,16366.00,16376.20,0,
10_04_2026_10_45,16376.00,16378.50,16363.20,16364.20,0,
10_04_2026_10_50,16364.40,16371.00,16362.40,16369.40,0,
10_04_2026_10_55,16369.20,16380.80,16355.80,16380.80,0,
10_04_2026_11_00,16381.50,16382.10,16364.50,16368.80,0,
10_04_2026_11_05,16369.10,16381.80,16366.00,16381.50,0,
10_04_2026_11_10,16381.90,16387.40,16378.90,16380.20,0,
10_04_2026_11_15,16380.70,16385.90,16372.70,16378.80,0,
10_04_2026_11_20,16378.90,16382.80,16372.10,16372.50,0,
10_04_2026_11_25,16372.70,16385.80,16372.30,16377.80,0,
10_04_2026_11_30,16377.90,16398.40,16377.90,16397.60,0,
10_04_2026_11_35,16397.90,16400.20,16390.20,16391.30,0,
10_04_2026_11_40,16391.40,16401.10,16390.50,16395.20,0,
10_04_2026_11_45,16395.10,16399.10,16359.20,16362.20,0,
10_04_2026_11_50,16362.20,16388.80,16362.00,16375.80,0,
10_04_2026_11_55,16376.30,16391.60,16376.00,16390.60,0,
10_04_2026_12_00,16390.70,16414.20,16389.10,16413.60,0,
10_04_2026_12_05,16413.80,16413.90,16406.20,16406.90,0,
10_04_2026_12_10,16407.20,16408.90,16399.60,16402.30,0,
10_04_2026_12_15,16402.40,16404.30,16390.80,16399.20,0,
10_04_2026_12_20,16398.90,16412.00,16391.60,16412.00,0,
10_04_2026_12_25,16412.20,16417.40,16401.70,16406.40,0,
10_04_2026_12_30,16406.30,16415.80,16405.80,16411.70,0,
10_04_2026_12_35,16411.50,16428.40,16411.20,16427.30,0,
10_04_2026_12_40,16427.30,16428.20,16410.20,16410.80,0,
10_04_2026_12_45,16411.20,16431.90,16408.20,16428.20,0,
10_04_2026_12_50,16428.20,16428.40,16410.10,16420.50,0,
10_04_2026_12_55,16420.40,16432.30,16420.00,16428.30,0,
10_04_2026_13_00,16428.40,16436.80,16427.40,16436.20,0,
10_04_2026_13_05,16436.20,16446.80,16434.30,16446.10,0,
10_04_2026_13_10,16446.00,16446.00,16434.80,16438.80,0,
10_04_2026_13_15,16438.60,16443.30,16432.80,16433.40,0,
10_04_2026_13_20,16433.40,16441.50,16432.90,16433.20,0,
10_04_2026_13_25,16432.60,16438.60,16429.10,16437.30,0,
10_04_2026_13_30,16437.90,16439.40,16428.70,16433.80,0,
10_04_2026_13_35,16434.60,16444.20,16432.80,16444.10,0,
10_04_2026_13_40,16444.40,16464.50,16443.30,16460.70,0,
10_04_2026_13_45,16460.40,16461.40,16444.20,16445.20,0,
10_04_2026_13_50,16445.40,16452.10,16441.30,16449.70,0,
10_04_2026_13_55,16449.60,16455.10,16447.20,16450.90,0,
10_04_2026_14_00,16450.80,16453.70,16443.40,16444.60,0,
10_04_2026_14_05,16445.30,16449.40,16442.20,16444.20,0,
10_04_2026_14_10,16443.90,16452.10,16415.10,16433.90,0,
10_04_2026_14_15,16433.90,16433.90,16359.70,16415.20,0,
10_04_2026_14_20,16415.80,16423.10,16393.30,16395.60,0,
10_04_2026_14_25,16395.40,16395.40,16382.20,16391.60,0,
10_04_2026_14_30,16391.80,16400.60,16390.20,16394.80,0,
10_04_2026_14_35,16394.80,16395.30,16380.10,16390.70,0,
10_04_2026_14_40,16390.80,16400.20,16389.30,16398.60,0,
10_04_2026_14_45,16398.60,16430.60,16393.20,16427.00,0,
10_04_2026_14_50,16427.30,16428.70,16417.20,16426.50,0,
10_04_2026_14_55,16426.60,16434.90,16425.90,16429.80,0,
10_04_2026_15_00,16431.30,16451.20,16430.80,16450.90,0,
10_04_2026_15_05,16451.20,16463.70,16450.10,16461.70,0,
10_04_2026_15_10,16461.80,16465.50,16457.20,16458.20,0,
10_04_2026_15_15,16458.30,16464.60,16453.40,16455.80,0,
10_04_2026_15_20,16455.20,16458.20,16451.10,16454.10,0,
10_04_2026_15_25,16453.10,16455.90,16442.80,16448.90,0,
13_04_2026_09_15,16150.80,16184.10,16020.90,16086.00,0,
13_04_2026_09_20,16084.90,16178.30,16084.10,16178.30,0,
13_04_2026_09_25,16176.80,16219.80,16174.80,16211.20,0,
13_04_2026_09_30,16209.50,16212.20,16193.20,16202.70,0,
13_04_2026_09_35,16202.80,16202.80,16122.00,16125.20,0,
13_04_2026_09_40,16125.50,16185.80,16122.20,16167.50,0,
13_04_2026_09_45,16168.00,16182.30,16155.20,16180.60,0,
13_04_2026_09_50,16180.80,16219.20,16180.50,16215.40,0,
13_04_2026_09_55,16215.60,16242.30,16215.50,16241.20,0,
13_04_2026_10_00,16240.80,16241.90,16211.00,16226.40,0,
13_04_2026_10_05,16225.90,16251.00,16225.70,16244.80,0,
13_04_2026_10_10,16245.70,16256.30,16225.40,16227.30,0,
13_04_2026_10_15,16227.20,16239.80,16204.60,16239.80,0,
13_04_2026_10_20,16239.50,16270.00,16239.50,16262.00,0,
13_04_2026_10_25,16261.90,16286.70,16261.00,16285.70,0,
13_04_2026_10_30,16286.20,16292.20,16269.50,16275.00,0,
13_04_2026_10_35,16274.70,16290.70,16259.70,16289.20,0,
13_04_2026_10_40,16289.30,16293.80,16230.00,16259.20,0,
13_04_2026_10_45,16258.70,16304.80,16258.00,16299.00,0,
13_04_2026_10_50,16299.50,16323.00,16298.10,16321.30,0,
13_04_2026_10_55,16321.80,16335.90,16321.60,16329.70,0,
13_04_2026_11_00,16329.00,16330.30,16320.50,16328.80,0,
13_04_2026_11_05,16329.00,16339.50,16328.00,16328.60,0,
13_04_2026_11_10,16328.30,16329.50,16306.70,16320.00,0,
13_04_2026_11_15,16320.00,16337.80,16320.00,16336.50,0,
13_04_2026_11_20,16336.50,16353.20,16329.00,16343.80,0,
13_04_2026_11_25,16343.50,16354.20,16334.20,16334.50,0,
13_04_2026_11_30,16334.50,16343.50,16327.90,16330.30,0,
13_04_2026_11_35,16330.30,16340.70,16327.20,16327.30,0,
13_04_2026_11_40,16328.20,16329.50,16323.70,16328.50,0,
13_04_2026_11_45,16328.80,16342.20,16326.80,16341.20,0,
13_04_2026_11_50,16342.30,16351.00,16339.00,16350.00,0,
13_04_2026_11_55,16350.40,16353.50,16337.20,16338.80,0,
13_04_2026_12_00,16339.40,16348.30,16338.90,16339.20,0,
13_04_2026_12_05,16339.30,16348.50,16338.50,16346.50,0,
13_04_2026_12_10,16346.20,16348.80,16333.00,16341.30,0,
13_04_2026_12_15,16341.80,16345.70,16334.20,16341.10,0,
13_04_2026_12_20,16341.50,16344.30,16327.90,16334.40,0,
13_04_2026_12_25,16333.70,16344.40,16332.50,16344.40,0,
13_04_2026_12_30,16344.90,16347.00,16333.70,16335.50,0,
13_04_2026_12_35,16334.90,16359.80,16334.20,16352.70,0,
13_04_2026_12_40,16352.80,16361.00,16345.80,16358.40,0,
13_04_2026_12_45,16358.90,16360.00,16349.00,16357.20,0,
13_04_2026_12_50,16357.00,16369.70,16353.00,16358.70,0,
13_04_2026_12_55,16358.30,16359.00,16322.00,16351.70,0,
13_04_2026_13_00,16351.80,16352.00,16320.20,16332.70,0,
13_04_2026_13_05,16332.50,16358.50,16332.50,16353.70,0,
13_04_2026_13_10,16352.50,16365.70,16349.10,16365.50,0,
13_04_2026_13_15,16366.00,16372.50,16356.50,16364.90,0,
13_04_2026_13_20,16364.80,16368.20,16355.90,16359.00,0,
13_04_2026_13_25,16359.10,16365.00,16355.80,16356.10,0,
13_04_2026_13_30,16357.00,16370.80,16356.20,16368.20,0,
13_04_2026_13_35,16368.50,16370.50,16360.20,16363.50,0,
13_04_2026_13_40,16363.30,16365.30,16355.70,16357.30,0,
13_04_2026_13_45,16357.50,16359.00,16348.80,16357.00,0,
13_04_2026_13_50,16357.50,16380.70,16354.00,16380.50,0,
13_04_2026_13_55,16380.20,16393.20,16379.40,16383.60,0,
13_04_2026_14_00,16383.80,16389.30,16379.90,16385.30,0,
13_04_2026_14_05,16385.80,16385.80,16357.80,16358.20,0,
13_04_2026_14_10,16358.00,16363.90,16350.90,16363.70,0,
13_04_2026_14_15,16364.50,16366.20,16354.90,16359.00,0,
13_04_2026_14_20,16359.50,16363.80,16355.30,16361.60,0,
13_04_2026_14_25,16361.80,16369.80,16360.00,16361.30,0,
13_04_2026_14_30,16361.50,16379.70,16361.20,16375.30,0,
13_04_2026_14_35,16375.20,16383.20,16371.50,16372.70,0,
13_04_2026_14_40,16372.30,16381.20,16361.80,16371.00,0,
13_04_2026_14_45,16371.20,16387.80,16367.90,16383.90,0,
13_04_2026_14_50,16383.10,16383.80,16369.20,16373.00,0,
13_04_2026_14_55,16372.90,16374.20,16360.20,16365.50,0,
13_04_2026_15_00,16365.20,16365.20,16310.50,16328.80,0,
13_04_2026_15_05,16328.50,16339.40,16317.30,16318.50,0,
13_04_2026_15_10,16317.50,16346.70,16314.40,16334.00,0,
13_04_2026_15_15,16333.50,16336.50,16312.50,16312.60,0,
13_04_2026_15_20,16312.00,16326.60,16306.00,16320.10,0,
13_04_2026_15_25,16319.00,16333.50,16315.20,16327.40,0,
15_04_2026_09_15,16587.90,16685.00,16563.50,16682.40,0,
15_04_2026_09_20,16682.60,16690.80,16650.30,16654.10,0,
15_04_2026_09_25,16653.50,16657.90,16617.20,16627.10,0,
15_04_2026_09_30,16627.70,16635.50,16608.30,16611.20,0,
15_04_2026_09_35,16611.30,16619.90,16601.30,16605.10,0,
15_04_2026_09_40,16605.60,16651.70,16603.20,16645.20,0,
15_04_2026_09_45,16644.80,16654.20,16616.80,16617.60,0,
15_04_2026_09_50,16618.20,16637.80,16609.70,16633.80,0,
15_04_2026_09_55,16633.90,16641.20,16625.20,16629.80,0,
15_04_2026_10_00,16630.10,16643.80,16619.60,16643.10,0,
15_04_2026_10_05,16642.80,16654.90,16640.80,16644.20,0,
15_04_2026_10_10,16643.70,16660.40,16641.70,16650.60,0,
15_04_2026_10_15,16651.10,16672.70,16651.10,16668.80,0,
15_04_2026_10_20,16668.90,16672.20,16651.30,16668.90,0,
15_04_2026_10_25,16668.30,16669.50,16659.90,16662.80,0,
15_04_2026_10_30,16662.90,16679.90,16661.80,16673.30,0,
15_04_2026_10_35,16673.20,16675.50,16666.10,16669.30,0,
15_04_2026_10_40,16669.20,16679.40,16669.00,16671.10,0,
15_04_2026_10_45,16671.30,16675.30,16668.20,16670.20,0,
15_04_2026_10_50,16669.80,16669.80,16634.20,16640.70,0,
15_04_2026_10_55,16640.30,16657.10,16638.70,16651.50,0,
15_04_2026_11_00,16651.80,16657.20,16644.20,16653.70,0,
15_04_2026_11_05,16653.90,16653.90,16642.90,16647.20,0,
15_04_2026_11_10,16647.60,16652.20,16640.30,16646.60,0,
15_04_2026_11_15,16646.70,16658.80,16641.90,16644.80,0,
15_04_2026_11_20,16644.90,16664.60,16644.40,16662.00,0,
15_04_2026_11_25,16661.80,16663.80,16654.80,16661.60,0,
15_04_2026_11_30,16661.60,16678.70,16660.90,16677.70,0,
15_04_2026_11_35,16677.80,16691.50,16677.10,16686.40,0,
15_04_2026_11_40,16686.90,16698.00,16685.10,16697.90,0,
15_04_2026_11_45,16698.20,16710.20,16694.20,16710.20,0,
15_04_2026_11_50,16710.40,16714.20,16707.50,16713.20,0,
15_04_2026_11_55,16713.40,16713.40,16698.20,16700.50,0,
15_04_2026_12_00,16700.50,16715.90,16700.40,16715.80,0,
15_04_2026_12_05,16715.70,16716.70,16706.80,16711.20,0,
15_04_2026_12_10,16711.60,16719.30,16710.80,16713.30,0,
15_04_2026_12_15,16713.70,16719.60,16710.30,16716.90,0,
15_04_2026_12_20,16717.00,16720.00,16712.90,16718.20,0,
15_04_2026_12_25,16718.30,16724.30,16712.80,16712.80,0,
15_04_2026_12_30,16712.30,16713.60,16702.20,16706.30,0,
15_04_2026_12_35,16706.50,16711.60,16702.60,16702.80,0,
15_04_2026_12_40,16703.20,16703.20,16694.20,16700.20,0,
15_04_2026_12_45,16700.10,16703.90,16688.30,16695.40,0,
15_04_2026_12_50,16695.60,16703.40,16690.50,16692.40,0,
15_04_2026_12_55,16691.90,16699.20,16688.00,16689.10,0,
15_04_2026_13_00,16689.60,16697.10,16686.20,16690.80,0,
15_04_2026_13_05,16690.80,16694.40,16690.20,16693.40,0,
15_04_2026_13_10,16694.30,16701.50,16692.50,16696.20,0,
15_04_2026_13_15,16696.20,16701.30,16693.20,16698.50,0,
15_04_2026_13_20,16698.60,16699.20,16674.20,16678.00,0,
15_04_2026_13_25,16678.30,16688.10,16677.10,16679.60,0,
15_04_2026_13_30,16679.10,16697.40,16677.40,16688.70,0,
15_04_2026_13_35,16688.60,16692.70,16677.80,16679.10,0,
