Date,Open,High,Low,Close,Volume,
07_04_2026_12_00,22986.20,22987.80,22943.20,22944.40,0,
07_04_2026_12_05,22945.80,22950.30,22926.00,22949.10,0,
07_04_2026_12_10,22950.50,22950.50,22906.20,22942.60,0,
07_04_2026_12_15,22939.90,22947.20,22922.50,22929.90,0,
07_04_2026_12_20,22931.80,22932.70,22905.70,22912.80,0,
07_04_2026_12_25,22914.90,22929.30,22909.40,22924.80,0,
07_04_2026_12_30,22926.20,22945.30,22920.30,22934.80,0,
07_04_2026_12_35,22937.60,22946.30,22924.40,22946.30,0,
07_04_2026_12_40,22947.20,22951.90,22933.10,22946.10,0,
07_04_2026_12_45,22947.20,22948.80,22931.50,22942.80,0,
07_04_2026_12_50,22944.80,22952.10,22925.20,22939.80,0,
07_04_2026_12_55,22940.50,22944.60,22912.50,22915.90,0,
07_04_2026_13_00,22917.40,22942.20,22907.80,22937.70,0,
07_04_2026_13_05,22939.70,22939.70,22911.30,22912.80,0,
07_04_2026_13_10,22914.10,22956.10,22906.20,22938.80,0,
07_04_2026_13_15,22941.70,22970.70,22940.50,22967.30,0,
07_04_2026_13_20,22969.30,22969.30,22948.60,22954.20,0,
07_04_2026_13_25,22954.80,22961.10,22933.80,22959.90,0,
07_04_2026_13_30,22961.90,23045.40,22961.80,23012.80,0,
07_04_2026_13_35,23014.20,23033.10,23003.20,23030.20,0,
07_04_2026_13_40,23031.10,23062.40,23016.60,23056.10,0,
07_04_2026_13_45,23057.50,23063.60,23017.80,23020.80,0,
07_04_2026_13_50,23022.20,23044.10,22995.10,23026.90,0,
07_04_2026_13_55,23029.00,23032.70,22960.10,22977.70,0,
07_04_2026_14_00,22979.90,23020.60,22974.10,23013.60,0,
07_04_2026_14_05,23016.40,23022.70,22993.90,23015.60,0,
07_04_2026_14_10,23016.20,23018.30,22986.10,23011.90,0,
07_04_2026_14_15,23014.60,23026.20,22994.80,22996.60,0,
07_04_2026_14_20,22998.90,23011.80,22982.20,23004.80,0,
07_04_2026_14_25,23005.90,23025.40,22999.10,23014.10,0,
07_04_2026_14_30,23015.00,23049.90,23012.90,23034.20,0,
07_04_2026_14_35,23036.10,23036.40,22989.40,23001.30,0,
07_04_2026_14_40,23004.20,23041.20,23003.40,23028.60,0,
07_04_2026_14_45,23031.40,23055.30,23020.70,23044.60,0,
07_04_2026_14_50,23046.40,23068.90,23045.20,23060.10,0,
07_04_2026_14_55,23064.60,23101.40,23064.20,23096.70,0,
07_04_2026_15_00,23096.80,23130.20,23076.50,23118.60,0,
07_04_2026_15_05,23117.90,23134.80,23102.20,23127.00,0,
07_04_2026_15_10,23125.00,23130.00,23099.30,23109.20,0,
07_04_2026_15_15,23109.40,23142.30,23106.10,23123.40,0,
07_04_2026_15_20,23125.30,23145.20,23123.10,23135.30,0,
07_04_2026_15_25,23137.10,23153.80,23124.20,23129.90,0,
08_04_2026_09_15,23836.90,23938.80,23828.50,23899.90,0,
08_04_2026_09_20,23898.00,23928.10,23859.80,23863.30,0,
08_04_2026_09_25,23862.90,23893.70,23855.20,23877.80,0,
08_04_2026_09_30,23878.40,23909.30,23875.90,23879.90,0,
08_04_2026_09_35,23879.90,23916.20,23879.90,23913.30,0,
08_04_2026_09_40,23914.10,23921.30,23899.50,23920.20,0,
08_04_2026_09_45,23922.20,23961.10,23921.70,23940.90,0,
08_04_2026_09_50,23943.80,23961.20,23912.60,23922.10,0,
08_04_2026_09_55,23922.40,23936.60,23891.80,23896.90,0,
08_04_2026_10_00,23898.80,23923.90,23892.80,23900.40,0,
08_04_2026_10_05,23903.20,23935.10,23893.20,23902.00,0,
08_04_2026_10_10,23901.80,23903.40,23878.60,23880.40,0,
08_04_2026_10_15,23881.70,23905.20,23869.10,23905.20,0,
08_04_2026_10_20,23906.60,23913.00,23877.40,23892.80,0,
08_04_2026_10_25,23893.90,23915.20,23880.10,23909.80,0,
08_04_2026_10_30,23910.60,23928.30,23908.10,23922.10,0,
08_04_2026_10_35,23918.60,23930.90,23904.10,23921.70,0,
08_04_2026_10_40,23921.80,23952.90,23906.70,23950.90,0,
08_04_2026_10_45,23951.70,23955.90,23925.20,23940.10,0,
08_04_2026_10_50,23941.40,23972.80,23935.20,23970.20,0,
08_04_2026_10_55,23969.80,23984.50,23965.10,23982.20,0,
08_04_2026_11_00,23984.10,23999.40,23981.30,23992.30,0,
08_04_2026_11_05,23993.30,24001.50,23985.70,23990.50,0,
08_04_2026_11_10,23991.80,24004.70,23983.50,23991.60,0,
08_04_2026_11_15,23992.70,24014.00,23991.10,24001.10,0,
08_04_2026_11_20,24001.70,24013.50,23998.80,24001.80,0,
08_04_2026_11_25,24002.90,24004.20,23975.50,23982.80,0,
08_04_2026_11_30,23982.40,23982.40,23965.70,23968.40,0,
08_04_2026_11_35,23968.90,23981.10,23947.10,23964.10,0,
08_04_2026_11_40,23964.80,23988.30,23954.40,23980.60,0,
08_04_2026_11_45,23981.60,23998.60,23979.90,23985.80,0,
08_04_2026_11_50,23987.40,23987.40,23930.20,23949.30,0,
08_04_2026_11_55,23951.40,23951.40,23923.50,23931.20,0,
08_04_2026_12_00,23932.60,23957.40,23920.20,23951.20,0,
08_04_2026_12_05,23952.40,23971.00,23950.80,23969.60,0,
08_04_2026_12_10,23971.20,23971.20,23957.70,23963.20,0,
08_04_2026_12_15,23963.40,23967.30,23958.10,23963.40,0,
08_04_2026_12_20,23964.00,23973.90,23962.80,23971.10,0,
08_04_2026_12_25,23972.40,23973.40,23949.20,23950.10,0,
08_04_2026_12_30,23950.90,23950.90,23902.20,23916.60,0,
08_04_2026_12_35,23917.80,23934.00,23910.60,23923.40,0,
08_04_2026_12_40,23922.00,23950.60,23916.20,23946.30,0,
08_04_2026_12_45,23946.70,23953.20,23932.30,23952.60,0,
08_04_2026_12_50,23953.50,23958.80,23944.40,23953.40,0,
08_04_2026_12_55,23954.80,23979.80,23953.20,23978.80,0,
08_04_2026_13_00,23978.10,23979.20,23957.00,23967.80,0,
08_04_2026_13_05,23968.80,23969.70,23948.80,23962.30,0,
08_04_2026_13_10,23961.90,23988.60,23961.80,23974.30,0,
08_04_2026_13_15,23975.10,23991.30,23965.20,23973.90,0,
08_04_2026_13_20,23974.70,23984.70,23969.70,23983.20,0,
08_04_2026_13_25,23984.70,24001.60,23983.00,23999.20,0,
08_04_2026_13_30,24000.30,24000.30,23981.20,23994.20,0,
08_04_2026_13_35,23996.60,24025.20,23994.00,24015.50,0,
08_04_2026_13_40,24017.50,24017.50,23975.40,23975.40,0,
08_04_2026_13_45,23974.80,23990.10,23968.80,23977.30,0,
08_04_2026_13_50,23977.60,23985.50,23953.10,23964.10,0,
08_04_2026_13_55,23967.20,23988.40,23965.30,23985.50,0,
08_04_2026_14_00,23986.30,23986.30,23964.60,23967.30,0,
08_04_2026_14_05,23968.70,23971.70,23951.20,23964.30,0,
08_04_2026_14_10,23965.70,23979.90,23944.00,23948.20,0,
08_04_2026_14_15,23950.60,23966.60,23946.80,23965.30,0,
08_04_2026_14_20,23965.60,23985.40,23962.90,23977.30,0,
08_04_2026_14_25,23978.40,23988.80,23973.80,23979.60,0,
08_04_2026_14_30,23980.40,23988.80,23971.90,23977.60,0,
08_04_2026_14_35,23978.70,23990.60,23973.80,23979.20,0,
08_04_2026_14_40,23979.20,24006.20,23977.80,23999.00,0,
08_04_2026_14_45,24001.80,24017.60,23978.80,23982.80,0,
08_04_2026_14_50,23985.30,23990.60,23972.60,23987.70,0,
08_04_2026_14_55,23988.50,24005.00,23984.20,24002.70,0,
08_04_2026_15_00,24002.40,24002.40,23955.80,23992.20,0,
08_04_2026_15_05,23993.80,24011.50,23992.20,23999.00,0,
08_04_2026_15_10,24000.70,24008.10,23989.20,23994.20,0,
08_04_2026_15_15,23998.10,23998.10,23985.30,23993.00,0,
08_04_2026_15_20,23993.80,24004.60,23991.40,24004.20,0,
08_04_2026_15_25,24006.10,24018.20,24000.30,24012.30,0,
09_04_2026_09_15,23908.70,23937.20,23815.20,23935.70,0,
09_04_2026_09_20,23932.00,23974.60,23926.60,23969.40,0,
09_04_2026_09_25,23968.40,23990.80,23961.20,23984.20,0,
09_04_2026_09_30,23983.60,23986.10,23890.90,23890.90,0,
09_04_2026_09_35,23891.80,23929.30,23882.00,23891.10,0,
09_04_2026_09_40,23891.30,23899.30,23856.70,23861.20,0,
09_04_2026_09_45,23863.90,23883.10,23816.90,23817.30,0,
09_04_2026_09_50,23815.90,23826.00,23794.90,23805.10,0,
09_04_2026_09_55,23805.90,23806.60,23771.10,23786.30,0,
09_04_2026_10_00,23785.30,23826.50,23759.40,23817.40,0,
09_04_2026_10_05,23815.30,23831.30,23807.40,23824.10,0,
09_04_2026_10_10,23824.00,23853.20,23824.00,23839.00,0,
09_04_2026_10_15,23839.10,23870.70,23820.80,23870.70,0,
09_04_2026_10_20,23869.90,23871.30,23843.50,23864.80,0,
09_04_2026_10_25,23863.50,23867.60,23820.20,23848.20,0,
09_04_2026_10_30,23848.40,23863.60,23841.80,23858.40,0,
09_04_2026_10_35,23858.10,23872.20,23832.20,23837.60,0,
09_04_2026_10_40,23836.80,23839.50,23803.70,23807.90,0,
09_04_2026_10_45,23807.90,23829.20,23807.90,23824.30,0,
09_04_2026_10_50,23823.80,23830.40,23811.20,23825.40,0,
09_04_2026_10_55,23825.90,23843.60,23820.80,23828.80,0,
09_04_2026_11_00,23828.90,23864.10,23828.60,23849.30,0,
09_04_2026_11_05,23848.70,23866.40,23828.20,23860.70,0,
09_04_2026_11_10,23860.30,23869.50,23852.00,23855.80,0,
09_04_2026_11_15,23855.60,23863.20,23824.20,23829.90,0,
09_04_2026_11_20,23830.30,23850.50,23814.20,23839.50,0,
09_04_2026_11_25,23838.30,23863.80,23838.30,23855.20,0,
09_04_2026_11_30,23855.00,23875.50,23844.40,23855.30,0,
09_04_2026_11_35,23852.90,23862.10,23847.70,23856.20,0,
09_04_2026_11_40,23856.20,23871.30,23845.90,23864.80,0,
09_04_2026_11_45,23864.80,23887.60,23849.40,23887.20,0,
09_04_2026_11_50,23886.90,23898.00,23870.50,23883.70,0,
09_04_2026_11_55,23884.60,23905.40,23871.80,23886.30,0,
09_04_2026_12_00,23887.20,23902.80,23868.90,23876.60,0,
09_04_2026_12_05,23875.80,23902.70,23860.20,23901.00,0,
09_04_2026_12_10,23899.80,23907.30,23877.10,23881.20,0,
09_04_2026_12_15,23881.10,23884.10,23873.70,23875.30,0,
09_04_2026_12_20,23875.30,23883.80,23867.10,23869.50,0,
09_04_2026_12_25,23868.60,23886.90,23854.80,23872.60,0,
09_04_2026_12_30,23871.80,23885.30,23862.60,23864.60,0,
09_04_2026_12_35,23864.70,23871.40,23845.10,23855.30,0,
09_04_2026_12_40,23854.20,23867.60,23848.40,23852.30,0,
09_04_2026_12_45,23853.30,23855.20,23805.20,23807.20,0,
09_04_2026_12_50,23807.10,23839.40,23801.60,23831.30,0,
09_04_2026_12_55,23830.60,23843.60,23828.40,23830.70,0,
09_04_2026_13_00,23830.20,23842.60,23824.30,23830.90,0,
09_04_2026_13_05,23831.20,23836.90,23816.80,23829.60,0,
09_04_2026_13_10,23829.20,23831.10,23804.70,23815.40,0,
09_04_2026_13_15,23815.80,23817.30,23800.90,23803.20,0,
09_04_2026_13_20,23803.10,23804.30,23767.80,23787.20,0,
09_04_2026_13_25,23786.60,23790.30,23767.90,23769.30,0,
09_04_2026_13_30,23769.20,23792.50,23758.80,23788.70,0,
09_04_2026_13_35,23789.10,23798.90,23767.70,23773.20,0,
09_04_2026_13_40,23773.30,23776.70,23755.60,23760.20,0,
09_04_2026_13_45,23759.80,23770.60,23740.20,23762.50,0,
09_04_2026_13_50,23762.90,23785.40,23753.50,23770.50,0,
09_04_2026_13_55,23770.30,23782.30,23764.60,23767.80,0,
09_04_2026_14_00,23767.80,23790.20,23754.90,23781.80,0,
09_04_2026_14_05,23781.80,23800.00,23767.80,23785.60,0,
09_04_2026_14_10,23785.30,23786.90,23751.80,23753.20,0,
09_04_2026_14_15,23753.40,23760.90,23746.20,23746.60,0,
09_04_2026_14_20,23746.30,23758.70,23721.40,23731.70,0,
09_04_2026_14_25,23731.70,23733.80,23709.80,23720.30,0,
09_04_2026_14_30,23720.00,23722.20,23682.80,23697.20,0,
09_04_2026_14_35,23697.20,23708.80,23690.40,23705.80,0,
09_04_2026_14_40,23707.20,23744.90,23702.70,23729.80,0,
09_04_2026_14_45,23728.80,23748.30,23720.50,23737.90,0,
09_04_2026_14_50,23737.80,23751.40,23723.50,23748.40,0,
09_04_2026_14_55,23747.80,23752.20,23733.10,23741.10,0,
09_04_2026_15_00,23742.40,23806.80,23726.90,23741.60,0,
09_04_2026_15_05,23744.20,23800.60,23733.40,23787.80,0,
09_04_2026_15_10,23789.10,23801.20,23778.70,23793.30,0,
09_04_2026_15_15,23792.90,23794.30,23769.10,23771.20,0,
09_04_2026_15_20,23772.80,23784.60,23765.40,23781.40,0,
09_04_2026_15_25,23782.20,23791.20,23758.90,23766.10,0,
10_04_2026_09_15,23874.70,23968.80,23856.30,23966.20,0,
10_04_2026_09_20,23966.80,23978.70,23917.10,23918.80,0,
10_04_2026_09_25,23918.40,23944.20,23902.20,23937.30,0,
10_04_2026_09_30,23938.10,23959.50,23931.20,23943.20,0,
10_04_2026_09_35,23942.30,23944.10,23921.80,23937.20,0,
10_04_2026_09_40,23938.20,23957.90,23934.90,23948.60,0,
10_04_2026_09_45,23949.30,23992.50,23943.70,23973.20,0,
10_04_2026_09_50,23973.50,23987.90,23971.20,23986.70,0,
10_04_2026_09_55,23987.20,23998.20,23980.80,23988.40,0,
10_04_2026_10_00,23988.70,24002.80,23971.70,23971.70,0,
10_04_2026_10_05,23971.80,23973.90,23916.30,23960.70,0,
10_04_2026_10_10,23960.30,23995.90,23960.10,23994.90,0,
10_04_2026_10_15,23996.90,24018.80,23996.90,24014.20,0,
10_04_2026_10_20,24015.30,24024.10,24010.80,24022.60,0,
10_04_2026_10_25,24021.20,24036.20,24002.50,24010.00,0,
10_04_2026_10_30,24008.90,24023.90,24001.00,24019.70,0,
10_04_2026_10_35,24019.80,24026.10,24003.60,24007.40,0,
10_04_2026_10_40,24006.70,24017.60,24003.80,24003.80,0,
10_04_2026_10_45,24003.70,24009.10,23993.70,23994.70,0,
10_04_2026_10_50,23995.40,23997.30,23984.80,23985.30,0,
10_04_2026_10_55,23986.10,24000.00,23972.30,23999.70,0,
10_04_2026_11_00,23999.80,24010.40,23994.90,24001.40,0,
10_04_2026_11_05,24001.70,24011.20,23993.90,24010.10,0,
10_04_2026_11_10,24009.90,24021.30,24007.30,24012.10,0,
10_04_2026_11_15,24011.30,24015.30,23985.20,23992.80,0,
10_04_2026_11_20,23993.30,24001.60,23990.10,23992.60,0,
10_04_2026_11_25,23992.70,24005.20,23971.30,23972.20,0,
10_04_2026_11_30,23972.80,24007.40,23972.20,24004.30,0,
10_04_2026_11_35,24004.70,24006.70,23980.10,23984.30,0,
10_04_2026_11_40,23984.50,23990.10,23970.10,23980.90,0,
10_04_2026_11_45,23979.70,23987.10,23953.80,23964.70,0,
10_04_2026_11_50,23964.10,23988.60,23964.10,23982.40,0,
10_04_2026_11_55,23982.70,23996.00,23979.00,23994.70,0,
10_04_2026_12_00,23994.30,24008.10,23984.90,24007.60,0,
10_04_2026_12_05,24006.70,24019.20,24002.60,24015.10,0,
10_04_2026_12_10,24014.70,24019.60,24008.30,24009.10,0,
10_04_2026_12_15,24007.90,24011.00,23991.20,24003.30,0,
10_04_2026_12_20,24003.50,24020.20,23991.80,24019.20,0,
10_04_2026_12_25,24019.60,24032.60,23994.80,24009.30,0,
10_04_2026_12_30,24010.40,24016.80,23995.30,23996.00,0,
10_04_2026_12_35,23998.70,24020.40,23996.20,24014.30,0,
10_04_2026_12_40,24014.70,24022.00,24003.30,24004.30,0,
10_04_2026_12_45,24003.70,24018.90,24001.10,24011.30,0,
10_04_2026_12_50,24011.80,24012.20,23986.20,24000.60,0,
10_04_2026_12_55,24001.20,24007.70,23993.20,24004.90,0,
10_04_2026_13_00,24005.30,24018.60,24003.70,24013.30,0,
10_04_2026_13_05,24013.30,24021.80,24007.30,24019.60,0,
10_04_2026_13_10,24019.70,24021.40,23999.30,24003.20,0,
10_04_2026_13_15,24003.40,24010.80,23999.30,23999.50,0,
10_04_2026_13_20,23999.80,24004.00,23996.40,23999.20,0,
10_04_2026_13_25,23998.10,24009.90,23996.00,24007.50,0,
10_04_2026_13_30,24007.00,24016.50,24003.60,24004.10,0,
10_04_2026_13_35,24003.90,24012.10,23999.20,24011.50,0,
10_04_2026_13_40,24011.70,24025.70,24011.70,24020.70,0,
10_04_2026_13_45,24020.20,24030.20,24009.60,24012.10,0,
10_04_2026_13_50,24012.50,24021.80,24002.30,24018.60,0,
10_04_2026_13_55,24018.80,24044.90,24016.60,24041.20,0,
10_04_2026_14_00,24041.00,24048.20,24026.70,24029.20,0,
10_04_2026_14_05,24030.20,24037.60,24025.40,24031.80,0,
10_04_2026_14_10,24032.00,24046.50,23998.40,24020.40,0,
10_04_2026_14_15,24020.40,24021.80,23938.60,23995.10,0,
10_04_2026_14_20,23996.60,24010.60,23956.60,23956.60,0,
10_04_2026_14_25,23956.10,23969.70,23947.90,23965.30,0,
10_04_2026_14_30,23964.70,23989.90,23959.80,23962.80,0,
10_04_2026_14_35,23961.80,23981.00,23947.20,23970.40,0,
10_04_2026_14_40,23970.80,23993.40,23969.20,23982.90,0,
10_04_2026_14_45,23981.80,24005.50,23956.80,24000.50,0,
10_04_2026_14_50,24000.80,24006.20,23991.20,23995.00,0,
10_04_2026_14_55,23995.60,24005.70,23993.60,23994.20,0,
10_04_2026_15_00,23994.80,24035.20,23994.80,24035.00,0,
10_04_2026_15_05,24035.20,24064.60,24035.20,24060.40,0,
10_04_2026_15_10,24058.90,24074.10,24057.20,24058.10,0,
10_04_2026_15_15,24057.20,24061.40,24045.90,24053.70,0,
10_04_2026_15_20,24053.80,24061.40,24049.70,24054.60,0,
10_04_2026_15_25,24054.40,24063.40,24046.20,24050.50,0,
13_04_2026_09_15,23619.10,23699.70,23555.60,23578.60,0,
13_04_2026_09_20,23579.60,23595.10,23573.00,23591.50,0,
13_04_2026_09_25,23590.80,23609.80,23583.00,23604.70,0,
13_04_2026_09_30,23604.30,23618.80,23586.90,23615.60,0,
13_04_2026_09_35,23615.70,23615.70,23580.30,23592.80,0,
13_04_2026_09_40,23591.20,23644.00,23588.30,23633.50,0,
13_04_2026_09_45,23634.30,23635.40,23612.40,23631.30,0,
13_04_2026_09_50,23632.20,23657.10,23627.90,23642.80,0,
13_04_2026_09_55,23643.80,23680.40,23642.20,23669.10,0,
13_04_2026_10_00,23668.80,23679.00,23653.20,23671.30,0,
13_04_2026_10_05,23672.40,23679.70,23657.70,23675.40,0,
13_04_2026_10_10,23675.80,23682.70,23653.80,23660.10,0,
13_04_2026_10_15,23655.50,23673.30,23634.10,23673.30,0,
13_04_2026_10_20,23673.10,23721.70,23671.50,23707.80,0,
13_04_2026_10_25,23707.90,23732.30,23702.80,23721.50,0,
13_04_2026_10_30,23721.80,23728.30,23705.80,23715.80,0,
13_04_2026_10_35,23715.20,23734.20,23701.60,23729.70,0,
13_04_2026_10_40,23729.40,23738.60,23696.30,23723.60,0,
13_04_2026_10_45,23723.20,23746.80,23721.80,23732.10,0,
13_04_2026_10_50,23731.90,23753.80,23731.90,23745.70,0,
13_04_2026_10_55,23746.40,23757.90,23730.30,23740.00,0,
13_04_2026_11_00,23737.40,23741.40,23730.40,23736.90,0,
13_04_2026_11_05,23736.60,23752.30,23736.60,23749.70,0,
13_04_2026_11_10,23749.80,23751.20,23732.30,23743.70,0,
13_04_2026_11_15,23743.80,23752.00,23743.10,23746.30,0,
13_04_2026_11_20,23746.90,23762.80,23731.10,23743.40,0,
13_04_2026_11_25,23742.20,23757.70,23740.40,23740.50,0,
13_04_2026_11_30,23740.70,23751.30,23729.40,23738.10,0,
13_04_2026_11_35,23738.20,23772.30,23738.20,23761.10,0,
13_04_2026_11_40,23760.90,23764.00,23750.80,23756.20,0,
13_04_2026_11_45,23756.80,23776.90,23754.60,23776.90,0,
13_04_2026_11_50,23778.50,23800.40,23778.50,23798.30,0,
13_04_2026_11_55,23798.30,23811.30,23785.20,23785.70,0,
13_04_2026_12_00,23785.90,23794.90,23785.40,23788.20,0,
13_04_2026_12_05,23788.90,23806.60,23788.90,23798.70,0,
13_04_2026_12_10,23798.30,23816.20,23795.80,23814.60,0,
13_04_2026_12_15,23814.70,23822.80,23804.30,23821.00,0,
13_04_2026_12_20,23820.00,23822.80,23796.00,23804.70,0,
13_04_2026_12_25,23804.40,23836.60,23804.30,23835.90,0,
13_04_2026_12_30,23837.60,23841.80,23823.00,23825.60,0,
13_04_2026_12_35,23827.10,23847.80,23821.50,23833.50,0,
13_04_2026_12_40,23833.80,23842.90,23825.00,23841.30,0,
13_04_2026_12_45,23842.20,23842.80,23824.30,23839.80,0,
13_04_2026_12_50,23840.70,23845.70,23821.20,23822.20,0,
13_04_2026_12_55,23822.10,23825.20,23780.90,23806.40,0,
13_04_2026_13_00,23806.80,23815.00,23771.80,23784.80,0,
13_04_2026_13_05,23785.60,23817.90,23785.60,23811.50,0,
13_04_2026_13_10,23809.10,23822.40,23803.40,23820.70,0,
13_04_2026_13_15,23821.20,23835.30,23805.20,23835.30,0,
13_04_2026_13_20,23835.30,23839.80,23818.80,23825.70,0,
13_04_2026_13_25,23826.10,23831.20,23815.40,23823.40,0,
13_04_2026_13_30,23824.60,23854.20,23822.90,23846.00,0,
13_04_2026_13_35,23845.90,23856.80,23835.00,23845.40,0,
13_04_2026_13_40,23846.20,23846.80,23829.10,23835.40,0,
13_04_2026_13_45,23835.80,23843.30,23831.90,23839.80,0,
13_04_2026_13_50,23839.50,23883.70,23836.60,23881.80,0,
13_04_2026_13_55,23882.40,23907.40,23878.40,23893.70,0,
13_04_2026_14_00,23893.10,23897.30,23882.60,23887.60,0,
13_04_2026_14_05,23887.80,23888.70,23852.60,23855.30,0,
13_04_2026_14_10,23854.20,23854.50,23835.20,23854.50,0,
13_04_2026_14_15,23854.80,23865.20,23834.60,23855.90,0,
13_04_2026_14_20,23856.00,23870.30,23852.10,23861.20,0,
13_04_2026_14_25,23862.10,23881.70,23860.90,23866.10,0,
13_04_2026_14_30,23865.40,23892.80,23865.40,23881.10,0,
13_04_2026_14_35,23881.90,23897.40,23871.40,23871.40,0,
13_04_2026_14_40,23870.70,23880.90,23855.80,23866.30,0,
13_04_2026_14_45,23866.10,23888.20,23854.60,23883.90,0,
13_04_2026_14_50,23883.70,23891.80,23870.90,23881.80,0,
13_04_2026_14_55,23882.80,23897.40,23880.50,23883.70,0,
13_04_2026_15_00,23884.90,23888.20,23822.20,23838.80,0,
13_04_2026_15_05,23837.70,23868.10,23824.30,23842.30,0,
13_04_2026_15_10,23839.30,23857.20,23826.40,23845.40,0,
13_04_2026_15_15,23843.70,23847.00,23822.40,23825.60,0,
13_04_2026_15_20,23826.60,23832.20,23816.80,23821.80,0,
13_04_2026_15_25,23822.30,23827.80,23814.70,23818.90,0,
15_04_2026_09_15,24166.10,24280.90,24162.70,24230.80,0,
15_04_2026_09_20,24231.60,24234.70,24206.80,24208.80,0,
15_04_2026_09_25,24209.20,24212.90,24184.10,24192.40,0,
15_04_2026_09_30,24193.50,24194.70,24164.20,24168.90,0,
15_04_2026_09_35,24168.10,24179.80,24145.80,24151.30,0,
15_04_2026_09_40,24151.10,24215.90,24149.70,24207.30,0,
15_04_2026_09_45,24207.10,24225.20,24193.10,24193.10,0,
15_04_2026_09_50,24192.40,24219.90,24186.70,24212.70,0,
15_04_2026_09_55,24213.20,24224.60,24205.10,24216.00,0,
15_04_2026_10_00,24216.80,24232.90,24214.10,24231.70,0,
15_04_2026_10_05,24233.20,24247.30,24232.90,24235.70,0,
15_04_2026_10_10,24236.60,24253.30,24234.30,24241.70,0,
15_04_2026_10_15,24241.60,24264.20,24241.60,24260.40,0,
15_04_2026_10_20,24261.10,24272.60,24249.80,24264.90,0,
15_04_2026_10_25,24264.80,24267.10,24255.70,24260.10,0,
15_04_2026_10_30,24260.40,24273.20,24256.20,24259.40,0,
15_04_2026_10_35,24260.20,24263.00,24242.40,24243.60,0,
15_04_2026_10_40,24245.80,24251.40,24235.40,24243.10,0,
15_04_2026_10_45,24242.50,24255.80,24239.80,24248.00,0,
15_04_2026_10_50,24247.60,24248.60,24208.80,24223.40,0,
15_04_2026_10_55,24223.50,24233.80,24216.10,24216.10,0,
15_04_2026_11_00,24216.30,24216.50,24202.80,24209.60,0,
15_04_2026_11_05,24208.90,24210.20,24184.20,24187.50,0,
15_04_2026_11_10,24186.90,24192.90,24177.60,24184.20,0,
15_04_2026_11_15,24184.50,24207.50,24174.50,24186.20,0,
15_04_2026_11_20,24187.20,24206.50,24187.00,24201.70,0,
15_04_2026_11_25,24201.20,24201.90,24178.80,24188.10,0,
15_04_2026_11_30,24188.10,24196.10,24184.70,24189.00,0,
15_04_2026_11_35,24189.10,24202.80,24188.80,24199.60,0,
15_04_2026_11_40,24199.70,24211.10,24194.10,24210.30,0,
15_04_2026_11_45,24210.60,24223.10,24202.20,24221.00,0,
15_04_2026_11_50,24221.40,24226.20,24215.40,24222.60,0,
15_04_2026_11_55,24221.90,24224.30,24214.10,24217.10,0,
15_04_2026_12_00,24217.80,24232.90,24217.40,24229.10,0,
15_04_2026_12_05,24229.20,24231.80,24220.80,24224.10,0,
15_04_2026_12_10,24224.30,24234.90,24224.10,24226.80,0,
15_04_2026_12_15,24227.00,24235.70,24215.80,24217.30,0,
15_04_2026_12_20,24216.10,24225.00,24200.40,24221.60,0,
15_04_2026_12_25,24222.10,24230.80,24219.10,24219.80,0,
15_04_2026_12_30,24219.80,24221.80,24213.10,24217.60,0,
15_04_2026_12_35,24217.40,24236.70,24215.20,24232.70,0,
15_04_2026_12_40,24232.90,24234.20,24216.10,24228.10,0,
15_04_2026_12_45,24228.80,24234.80,24210.00,24216.60,0,
15_04_2026_12_50,24216.70,24234.80,24203.90,24214.30,0,
15_04_2026_12_55,24213.70,24219.10,24206.90,24207.80,0,
15_04_2026_13_00,24207.50,24217.80,24200.20,24210.80,0,
15_04_2026_13_05,24211.20,24213.10,24203.30,24212.90,0,
15_04_2026_13_10,24212.40,24222.80,24212.00,24220.60,0,
15_04_2026_13_15,24220.70,24233.90,24215.90,24233.80,0,
15_04_2026_13_20,24233.90,24238.60,24187.80,24197.80,0,
15_04_2026_13_25,24197.20,24203.90,24195.80,24196.90,0,
15_04_2026_13_30,24196.90,24222.40,24191.50,24213.30,0,
15_04_2026_13_35,24213.20,24223.30,24191.20,24195.20,0,
