Date,Open,High,Low,Close,Volume,
07_04_2026_12_00,10648.60,10650.00,10634.60,10639.80,0,
07_04_2026_12_05,10639.60,10646.50,10634.20,10646.30,0,
07_04_2026_12_10,10646.00,10653.00,10640.30,10652.20,0,
07_04_2026_12_15,10651.80,10653.40,10640.00,10641.00,0,
07_04_2026_12_20,10641.70,10642.00,10630.90,10633.80,0,
07_04_2026_12_25,10634.80,10642.00,10633.20,10639.00,0,
07_04_2026_12_30,10639.50,10653.00,10634.80,10640.80,0,
07_04_2026_12_35,10641.80,10648.30,10640.20,10648.20,0,
07_04_2026_12_40,10647.80,10663.50,10647.00,10659.90,0,
07_04_2026_12_45,10659.50,10661.20,10653.30,10658.90,0,
07_04_2026_12_50,10657.70,10658.70,10646.50,10655.20,0,
07_04_2026_12_55,10655.00,10661.00,10648.50,10651.40,0,
07_04_2026_13_00,10651.00,10655.70,10644.90,10655.00,0,
07_04_2026_13_05,10655.70,10656.30,10644.70,10645.50,0,
07_04_2026_13_10,10645.40,10660.80,10644.20,10657.00,0,
07_04_2026_13_15,10656.80,10665.00,10652.90,10663.50,0,
07_04_2026_13_20,10664.00,10667.20,10657.30,10664.80,0,
07_04_2026_13_25,10664.70,10665.20,10652.70,10657.50,0,
07_04_2026_13_30,10657.50,10691.90,10656.40,10680.00,0,
07_04_2026_13_35,10679.90,10694.80,10677.20,10693.90,0,
07_04_2026_13_40,10694.00,10703.80,10689.30,10699.00,0,
07_04_2026_13_45,10699.80,10707.10,10696.80,10701.10,0,
07_04_2026_13_50,10701.80,10722.50,10699.50,10708.20,0,
07_04_2026_13_55,10708.70,10717.00,10689.70,10697.50,0,
07_04_2026_14_00,10697.20,10709.80,10694.20,10706.80,0,
07_04_2026_14_05,10708.40,10712.30,10700.30,10705.50,0,
07_04_2026_14_10,10705.70,10710.80,10698.40,10707.20,0,
07_04_2026_14_15,10709.00,10721.80,10704.50,10704.80,0,
07_04_2026_14_20,10705.20,10706.50,10682.40,10690.80,0,
07_04_2026_14_25,10690.90,10701.70,10690.10,10699.00,0,
07_04_2026_14_30,10699.40,10706.80,10695.50,10696.20,0,
07_04_2026_14_35,10696.00,10696.00,10677.20,10685.10,0,
07_04_2026_14_40,10685.50,10701.10,10684.10,10697.70,0,
07_04_2026_14_45,10698.80,10709.00,10696.40,10705.50,0,
07_04_2026_14_50,10706.50,10720.30,10706.20,10718.20,0,
07_04_2026_14_55,10720.00,10733.60,10720.00,10725.60,0,
07_04_2026_15_00,10726.90,10759.70,10720.00,10748.80,0,
07_04_2026_15_05,10751.50,10760.20,10743.00,10756.50,0,
07_04_2026_15_10,10754.00,10755.80,10739.20,10746.30,0,
07_04_2026_15_15,10747.70,10755.80,10738.30,10740.40,0,
07_04_2026_15_20,10740.30,10749.00,10737.10,10747.80,0,
07_04_2026_15_25,10748.00,10767.00,10744.40,10753.00,0,
08_04_2026_09_15,11083.80,11107.80,10995.60,11005.30,0,
08_04_2026_09_20,11003.90,11030.30,10994.80,11000.00,0,
08_04_2026_09_25,11002.70,11039.80,10989.20,11017.80,0,
08_04_2026_09_30,11018.30,11030.20,11005.10,11007.80,0,
08_04_2026_09_35,11008.80,11031.30,11008.50,11023.60,0,
08_04_2026_09_40,11023.20,11029.20,10993.10,11001.60,0,
08_04_2026_09_45,11001.50,11021.80,11001.50,11018.70,0,
08_04_2026_09_50,11018.20,11030.00,10998.90,10999.80,0,
08_04_2026_09_55,10998.80,11008.20,10985.10,10989.20,0,
08_04_2026_10_00,10988.00,11010.50,10988.00,11009.20,0,
08_04_2026_10_05,11009.30,11028.00,11009.30,11025.70,0,
08_04_2026_10_10,11025.80,11029.20,11009.20,11012.70,0,
08_04_2026_10_15,11011.70,11018.30,11006.30,11017.30,0,
08_04_2026_10_20,11018.30,11025.70,11014.20,11015.20,0,
08_04_2026_10_25,11015.30,11021.30,11011.00,11014.80,0,
08_04_2026_10_30,11015.50,11040.70,11012.10,11038.10,0,
08_04_2026_10_35,11038.30,11048.50,11036.00,11046.20,0,
08_04_2026_10_40,11046.70,11061.20,11037.50,11061.10,0,
08_04_2026_10_45,11059.80,11060.90,11023.70,11039.40,0,
08_04_2026_10_50,11039.60,11069.80,11037.30,11068.90,0,
08_04_2026_10_55,11068.10,11068.20,11053.20,11055.00,0,
08_04_2026_11_00,11055.40,11065.50,11054.50,11060.10,0,
08_04_2026_11_05,11060.40,11068.20,11059.00,11064.60,0,
08_04_2026_11_10,11064.50,11079.50,11064.50,11072.20,0,
08_04_2026_11_15,11072.60,11094.80,11072.50,11089.70,0,
08_04_2026_11_20,11090.00,11106.20,11085.10,11099.30,0,
08_04_2026_11_25,11100.50,11105.50,11086.60,11102.80,0,
08_04_2026_11_30,11103.00,11106.50,11095.00,11096.00,0,
08_04_2026_11_35,11096.70,11118.30,11096.20,11114.10,0,
08_04_2026_11_40,11114.20,11123.50,11110.00,11113.80,0,
08_04_2026_11_45,11113.70,11134.80,11113.70,11125.90,0,
08_04_2026_11_50,11124.70,11127.70,11090.40,11101.20,0,
08_04_2026_11_55,11100.20,11115.00,11095.20,11111.80,0,
08_04_2026_12_00,11111.70,11125.70,11107.00,11120.20,0,
08_04_2026_12_05,11119.80,11130.70,11116.20,11125.00,0,
08_04_2026_12_10,11124.30,11133.50,11123.30,11131.90,0,
08_04_2026_12_15,11131.80,11132.20,11098.80,11100.40,0,
08_04_2026_12_20,11099.80,11112.80,11099.80,11108.00,0,
08_04_2026_12_25,11107.30,11111.70,11096.50,11096.80,0,
08_04_2026_12_30,11096.80,11099.70,11080.80,11090.90,0,
08_04_2026_12_35,11091.30,11100.00,11086.00,11098.40,0,
08_04_2026_12_40,11096.80,11104.50,11094.80,11102.00,0,
08_04_2026_12_45,11101.70,11103.30,11095.80,11102.30,0,
08_04_2026_12_50,11101.20,11104.20,11089.10,11089.30,0,
08_04_2026_12_55,11089.00,11101.40,11087.20,11101.20,0,
08_04_2026_13_00,11101.80,11105.50,11092.70,11104.20,0,
08_04_2026_13_05,11104.60,11115.00,11098.80,11109.00,0,
08_04_2026_13_10,11108.50,11127.00,11106.80,11126.60,0,
08_04_2026_13_15,11126.20,11146.70,11124.60,11131.50,0,
08_04_2026_13_20,11131.50,11138.30,11127.10,11136.00,0,
08_04_2026_13_25,11135.50,11145.00,11135.50,11143.50,0,
08_04_2026_13_30,11143.70,11143.70,11132.00,11139.30,0,
08_04_2026_13_35,11139.30,11149.50,11139.20,11141.90,0,
08_04_2026_13_40,11141.50,11143.70,11125.50,11126.50,0,
08_04_2026_13_45,11125.70,11138.00,11124.20,11129.00,0,
08_04_2026_13_50,11128.40,11134.80,11118.00,11120.80,0,
08_04_2026_13_55,11120.50,11138.60,11120.50,11136.00,0,
08_04_2026_14_00,11135.80,11137.30,11116.80,11118.60,0,
08_04_2026_14_05,11118.80,11122.50,11106.50,11113.80,0,
08_04_2026_14_10,11113.50,11119.60,11105.20,11107.50,0,
08_04_2026_14_15,11107.60,11110.80,11100.00,11108.30,0,
08_04_2026_14_20,11108.20,11124.40,11108.00,11123.40,0,
08_04_2026_14_25,11123.50,11125.60,11116.50,11123.60,0,
08_04_2026_14_30,11124.00,11131.30,11117.40,11120.50,0,
08_04_2026_14_35,11122.00,11128.90,11116.50,11117.40,0,
08_04_2026_14_40,11117.20,11131.40,11116.50,11128.20,0,
08_04_2026_14_45,11128.20,11144.00,11124.70,11128.70,0,
08_04_2026_14_50,11129.80,11134.30,11125.70,11132.90,0,
08_04_2026_14_55,11132.50,11135.80,11125.20,11130.30,0,
08_04_2026_15_00,11130.60,11131.50,11111.80,11127.00,0,
08_04_2026_15_05,11127.70,11142.50,11127.30,11138.20,0,
08_04_2026_15_10,11138.80,11140.80,11130.50,11135.30,0,
08_04_2026_15_15,11135.20,11142.20,11133.70,11134.80,0,
08_04_2026_15_20,11134.00,11142.00,11129.50,11141.20,0,
08_04_2026_15_25,11141.50,11153.20,11140.20,11149.50,0,
09_04_2026_09_15,11105.40,11119.70,11024.00,11099.50,0,
09_04_2026_09_20,11098.50,11114.20,11081.20,11112.50,0,
09_04_2026_09_25,11113.00,11145.50,11105.30,11144.80,0,
09_04_2026_09_30,11144.50,11147.00,11099.50,11105.30,0,
09_04_2026_09_35,11104.80,11117.70,11088.20,11090.90,0,
09_04_2026_09_40,11091.70,11094.80,11078.50,11081.30,0,
09_04_2026_09_45,11080.00,11088.20,11058.40,11059.40,0,
09_04_2026_09_50,11058.40,11067.00,11051.20,11060.20,0,
09_04_2026_09_55,11060.50,11065.20,11047.80,11058.60,0,
09_04_2026_10_00,11058.50,11081.50,11042.20,11075.10,0,
09_04_2026_10_05,11074.30,11086.60,11071.90,11083.60,0,
09_04_2026_10_10,11083.00,11094.80,11074.30,11074.30,0,
09_04_2026_10_15,11073.20,11083.70,11061.90,11077.80,0,
09_04_2026_10_20,11077.60,11080.50,11066.20,11080.00,0,
09_04_2026_10_25,11078.50,11085.50,11055.50,11085.50,0,
09_04_2026_10_30,11085.00,11100.00,11085.00,11098.70,0,
09_04_2026_10_35,11098.50,11106.10,11088.80,11096.30,0,
09_04_2026_10_40,11097.50,11101.20,11083.30,11085.20,0,
09_04_2026_10_45,11083.90,11090.20,11078.20,11081.50,0,
09_04_2026_10_50,11081.30,11084.10,11075.00,11083.30,0,
09_04_2026_10_55,11083.30,11091.90,11064.50,11069.00,0,
09_04_2026_11_00,11068.80,11087.10,11068.70,11082.70,0,
09_04_2026_11_05,11082.80,11082.80,11068.90,11080.20,0,
09_04_2026_11_10,11080.20,11083.60,11073.30,11078.30,0,
09_04_2026_11_15,11078.30,11081.20,11066.50,11069.00,0,
09_04_2026_11_20,11068.80,11075.50,11063.50,11069.90,0,
09_04_2026_11_25,11069.50,11086.00,11069.50,11083.10,0,
09_04_2026_11_30,11081.60,11089.20,11079.80,11083.20,0,
09_04_2026_11_35,11083.00,11087.20,11077.00,11085.40,0,
09_04_2026_11_40,11084.90,11092.30,11082.80,11086.70,0,
09_04_2026_11_45,11088.40,11093.80,11078.00,11093.80,0,
09_04_2026_11_50,11093.20,11102.50,11087.90,11097.30,0,
09_04_2026_11_55,11098.30,11107.60,11098.00,11105.00,0,
09_04_2026_12_00,11105.30,11111.60,11100.50,11102.00,0,
09_04_2026_12_05,11101.70,11133.40,11100.20,11131.00,0,
09_04_2026_12_10,11130.50,11131.00,11121.40,11123.80,0,
09_04_2026_12_15,11123.40,11129.00,11121.80,11124.20,0,
09_04_2026_12_20,11123.70,11130.10,11120.10,11121.80,0,
09_04_2026_12_25,11121.50,11129.20,11116.10,11124.00,0,
09_04_2026_12_30,11123.90,11128.40,11123.60,11124.20,0,
09_04_2026_12_35,11123.90,11126.00,11118.50,11125.90,0,
09_04_2026_12_40,11125.70,11128.00,11121.50,11126.80,0,
09_04_2026_12_45,11126.90,11131.00,11101.10,11103.00,0,
09_04_2026_12_50,11102.80,11119.50,11102.20,11116.80,0,
09_04_2026_12_55,11117.00,11122.60,11112.50,11118.20,0,
09_04_2026_13_00,11117.40,11123.30,11115.30,11120.50,0,
09_04_2026_13_05,11121.00,11121.40,11114.20,11117.30,0,
09_04_2026_13_10,11116.50,11122.70,11103.00,11117.80,0,
09_04_2026_13_15,11117.30,11118.00,11108.20,11110.00,0,
09_04_2026_13_20,11109.00,11109.70,11086.50,11100.80,0,
09_04_2026_13_25,11100.00,11104.20,11092.70,11094.00,0,
09_04_2026_13_30,11094.20,11104.30,11090.00,11102.90,0,
09_04_2026_13_35,11102.60,11107.80,11096.90,11100.80,0,
09_04_2026_13_40,11100.50,11102.70,11088.40,11090.10,0,
09_04_2026_13_45,11090.30,11098.90,11085.10,11091.00,0,
09_04_2026_13_50,11089.80,11097.90,11089.10,11089.80,0,
09_04_2026_13_55,11089.30,11094.00,11087.80,11090.00,0,
09_04_2026_14_00,11089.80,11104.80,11087.20,11101.10,0,
09_04_2026_14_05,11100.50,11113.00,11097.30,11106.70,0,
09_04_2026_14_10,11106.00,11107.70,11096.20,11098.20,0,
09_04_2026_14_15,11097.60,11098.00,11088.70,11090.80,0,
09_04_2026_14_20,11090.20,11094.60,11081.20,11085.60,0,
09_04_2026_14_25,11085.10,11087.20,11079.10,11080.00,0,
09_04_2026_14_30,11080.30,11096.00,11074.80,11086.50,0,
09_04_2026_14_35,11086.80,11090.80,11080.80,11087.00,0,
09_04_2026_14_40,11087.10,11097.30,11084.00,11091.20,0,
09_04_2026_14_45,11090.30,11100.40,11086.80,11089.00,0,
09_04_2026_14_50,11089.70,11092.80,11084.50,11091.00,0,
09_04_2026_14_55,11090.60,11094.20,11087.30,11090.20,0,
09_04_2026_15_00,11089.20,11114.90,11082.20,11083.00,0,
09_04_2026_15_05,11083.70,11102.90,11080.30,11093.00,0,
09_04_2026_15_10,11092.80,11095.30,11087.00,11092.80,0,
09_04_2026_15_15,11091.70,11096.20,11085.70,11086.50,0,
09_04_2026_15_20,11088.20,11093.10,11080.50,11091.60,0,
09_04_2026_15_25,11090.80,11098.50,11088.40,11088.80,0,
10_04_2026_09_15,11136.50,11237.00,11129.60,11226.80,0,
10_04_2026_09_20,11226.80,11228.20,11192.50,11194.80,0,
10_04_2026_09_25,11194.40,11203.50,11169.80,11172.20,0,
10_04_2026_09_30,11172.70,11182.10,11165.20,11170.50,0,
10_04_2026_09_35,11169.60,11190.10,11161.40,11186.50,0,
10_04_2026_09_40,11187.80,11187.80,11174.20,11174.40,0,
10_04_2026_09_45,11174.40,11209.20,11172.90,11203.20,0,
10_04_2026_09_50,11202.10,11213.00,11199.50,11209.30,0,
10_04_2026_09_55,11210.00,11213.10,11190.60,11192.30,0,
10_04_2026_10_00,11193.00,11193.50,11167.70,11168.80,0,
10_04_2026_10_05,11168.30,11168.30,11139.20,11156.90,0,
10_04_2026_10_10,11157.20,11177.20,11156.00,11177.10,0,
10_04_2026_10_15,11177.60,11182.00,11169.00,11173.70,0,
10_04_2026_10_20,11173.70,11177.20,11166.50,11168.20,0,
10_04_2026_10_25,11168.00,11178.80,11157.50,11160.00,0,
10_04_2026_10_30,11159.10,11166.80,11150.20,11161.80,0,
10_04_2026_10_35,11161.70,11165.00,11157.40,11162.10,0,
10_04_2026_10_40,11162.10,11167.60,11161.00,11163.70,0,
10_04_2026_10_45,11163.70,11168.70,11158.40,11167.30,0,
10_04_2026_10_50,11167.00,11173.00,11163.20,11171.60,0,
10_04_2026_10_55,11171.80,11173.50,11158.50,11161.40,0,
10_04_2026_11_00,11162.50,11164.30,11154.50,11159.30,0,
10_04_2026_11_05,11158.20,11166.00,11156.50,11165.80,0,
10_04_2026_11_10,11165.50,11176.90,11160.80,11169.50,0,
10_04_2026_11_15,11169.60,11181.30,11169.00,11176.00,0,
10_04_2026_11_20,11175.20,11178.20,11171.00,11171.20,0,
10_04_2026_11_25,11171.20,11181.50,11167.70,11170.60,0,
10_04_2026_11_30,11170.60,11193.20,11169.30,11191.80,0,
10_04_2026_11_35,11191.70,11194.50,11185.00,11187.60,0,
10_04_2026_11_40,11188.20,11190.50,11180.50,11188.00,0,
10_04_2026_11_45,11188.90,11190.80,11172.20,11180.50,0,
10_04_2026_11_50,11180.50,11190.50,11180.50,11186.30,0,
10_04_2026_11_55,11186.70,11194.90,11186.60,11193.80,0,
10_04_2026_12_00,11193.90,11206.70,11191.30,11205.50,0,
10_04_2026_12_05,11205.70,11208.30,11201.50,11208.10,0,
10_04_2026_12_10,11208.20,11212.30,11203.40,11208.50,0,
10_04_2026_12_15,11208.80,11209.80,11203.00,11207.30,0,
10_04_2026_12_20,11207.80,11212.20,11201.00,11211.70,0,
10_04_2026_12_25,11212.00,11215.00,11203.50,11210.10,0,
10_04_2026_12_30,11209.90,11214.70,11207.20,11207.20,0,
10_04_2026_12_35,11208.20,11219.00,11207.60,11213.80,0,
10_04_2026_12_40,11213.80,11215.30,11205.80,11205.80,0,
10_04_2026_12_45,11207.20,11214.30,11200.00,11211.50,0,
10_04_2026_12_50,11212.20,11212.40,11199.80,11203.30,0,
10_04_2026_12_55,11203.30,11206.80,11201.20,11202.50,0,
10_04_2026_13_00,11202.50,11208.00,11200.50,11204.20,0,
10_04_2026_13_05,11203.20,11212.40,11201.60,11211.50,0,
10_04_2026_13_10,11211.20,11212.70,11194.10,11195.70,0,
10_04_2026_13_15,11195.00,11196.00,11186.20,11186.40,0,
10_04_2026_13_20,11186.40,11189.20,11178.80,11180.90,0,
10_04_2026_13_25,11180.70,11186.40,11176.00,11177.90,0,
10_04_2026_13_30,11178.00,11180.20,11171.70,11172.20,0,
10_04_2026_13_35,11172.80,11181.80,11170.00,11181.70,0,
10_04_2026_13_40,11181.80,11190.80,11179.00,11184.50,0,
10_04_2026_13_45,11184.80,11187.70,11179.70,11180.40,0,
10_04_2026_13_50,11180.30,11182.60,11171.50,11182.10,0,
10_04_2026_13_55,11182.20,11192.20,11180.80,11187.30,0,
10_04_2026_14_00,11187.30,11190.30,11182.00,11183.30,0,
10_04_2026_14_05,11183.90,11186.70,11181.20,11185.50,0,
10_04_2026_14_10,11185.80,11188.80,11163.30,11171.40,0,
10_04_2026_14_15,11172.00,11173.20,11128.20,11164.70,0,
10_04_2026_14_20,11163.70,11171.00,11150.60,11151.30,0,
10_04_2026_14_25,11151.40,11153.50,11140.10,11149.80,0,
10_04_2026_14_30,11150.20,11165.00,11148.30,11151.00,0,
10_04_2026_14_35,11152.30,11161.10,11148.60,11155.80,0,
10_04_2026_14_40,11155.50,11170.20,11154.80,11170.00,0,
10_04_2026_14_45,11169.60,11181.00,11156.80,11176.40,0,
10_04_2026_14_50,11176.30,11177.80,11169.50,11171.90,0,
10_04_2026_14_55,11172.10,11182.80,11171.20,11175.40,0,
10_04_2026_15_00,11176.50,11186.70,11176.10,11184.60,0,
10_04_2026_15_05,11185.70,11201.30,11184.30,11200.00,0,
10_04_2026_15_10,11200.60,11204.20,11191.80,11191.80,0,
10_04_2026_15_15,11193.00,11201.80,11190.70,11196.90,0,
10_04_2026_15_20,11198.50,11203.20,11191.80,11192.50,0,
10_04_2026_15_25,11193.80,11203.30,11189.10,11199.20,0,
13_04_2026_09_15,10977.50,11012.30,10931.50,10984.40,0,
13_04_2026_09_20,10983.70,10985.20,10927.80,10935.80,0,
13_04_2026_09_25,10934.70,10945.00,10927.20,10939.10,0,
13_04_2026_09_30,10940.50,10943.90,10918.90,10926.20,0,
13_04_2026_09_35,10925.20,10925.20,10897.30,10900.60,0,
13_04_2026_09_40,10900.00,10928.00,10893.50,10922.80,0,
13_04_2026_09_45,10922.70,10926.80,10913.50,10924.30,0,
13_04_2026_09_50,10925.40,10937.20,10920.10,10929.00,0,
13_04_2026_09_55,10928.80,10956.00,10927.80,10956.00,0,
13_04_2026_10_00,10956.00,10969.00,10945.20,10963.70,0,
13_04_2026_10_05,10963.20,10991.00,10963.20,10988.80,0,
13_04_2026_10_10,10989.20,11004.80,10984.70,10988.20,0,
13_04_2026_10_15,10987.80,11006.00,10983.50,11006.00,0,
13_04_2026_10_20,11005.30,11030.20,11004.60,11024.30,0,
13_04_2026_10_25,11024.60,11044.20,11021.30,11043.50,0,
13_04_2026_10_30,11044.40,11050.30,11035.50,11040.80,0,
13_04_2026_10_35,11040.20,11045.30,11007.10,11020.80,0,
13_04_2026_10_40,11020.70,11028.20,10995.50,11010.40,0,
13_04_2026_10_45,11010.40,11024.00,11009.80,11021.30,0,
13_04_2026_10_50,11021.30,11028.20,11018.50,11028.20,0,
13_04_2026_10_55,11028.50,11038.50,11021.40,11026.90,0,
13_04_2026_11_00,11026.30,11029.20,11019.80,11022.80,0,
13_04_2026_11_05,11022.70,11031.80,11021.50,11031.30,0,
13_04_2026_11_10,11031.10,11034.60,11023.20,11028.70,0,
13_04_2026_11_15,11027.90,11032.80,11027.90,11032.00,0,
13_04_2026_11_20,11032.00,11036.70,11025.80,11033.00,0,
13_04_2026_11_25,11032.90,11040.80,11031.20,11033.70,0,
13_04_2026_11_30,11033.80,11036.80,11026.50,11029.30,0,
13_04_2026_11_35,11029.30,11036.50,11028.20,11030.40,0,
13_04_2026_11_40,11030.50,11031.30,11020.50,11023.00,0,
13_04_2026_11_45,11023.40,11028.30,11021.20,11028.30,0,
13_04_2026_11_50,11027.80,11032.80,11026.10,11026.70,0,
13_04_2026_11_55,11027.20,11032.40,11020.80,11024.00,0,
13_04_2026_12_00,11023.70,11026.80,11013.70,11018.80,0,
13_04_2026_12_05,11019.40,11028.70,11018.00,11025.50,0,
13_04_2026_12_10,11025.60,11026.00,11015.20,11018.20,0,
13_04_2026_12_15,11018.50,11023.60,11014.80,11020.80,0,
13_04_2026_12_20,11019.90,11022.50,11009.30,11013.50,0,
13_04_2026_12_25,11013.50,11020.60,11012.20,11018.20,0,
13_04_2026_12_30,11018.50,11021.00,11013.00,11014.20,0,
13_04_2026_12_35,11013.70,11019.80,11008.20,11014.30,0,
13_04_2026_12_40,11013.70,11019.80,11010.20,11014.30,0,
13_04_2026_12_45,11013.10,11016.20,11000.30,11005.70,0,
13_04_2026_12_50,11004.00,11014.20,11000.30,11003.50,0,
13_04_2026_12_55,11002.50,11013.00,10984.20,11004.80,0,
13_04_2026_13_00,11005.20,11007.40,10987.50,10992.80,0,
13_04_2026_13_05,10992.70,11003.20,10992.00,11000.70,0,
13_04_2026_13_10,11000.80,11005.50,10997.10,11000.50,0,
13_04_2026_13_15,11000.50,11005.90,10997.20,11005.90,0,
13_04_2026_13_20,11006.50,11006.70,11000.90,11002.60,0,
13_04_2026_13_25,11002.20,11004.10,10998.30,11002.00,0,
13_04_2026_13_30,11001.60,11017.20,11000.20,11017.20,0,
13_04_2026_13_35,11016.60,11022.50,11015.00,11020.80,0,
13_04_2026_13_40,11019.50,11021.00,11012.50,11017.20,0,
13_04_2026_13_45,11017.40,11017.40,11003.80,11005.60,0,
13_04_2026_13_50,11003.90,11019.50,11002.80,11018.80,0,
13_04_2026_13_55,11019.10,11028.70,11017.50,11023.30,0,
13_04_2026_14_00,11023.00,11038.10,11021.00,11035.80,0,
13_04_2026_14_05,11035.70,11035.80,11020.10,11020.10,0,
13_04_2026_14_10,11018.70,11020.30,11008.10,11019.30,0,
13_04_2026_14_15,11019.90,11023.00,11013.70,11017.80,0,
13_04_2026_14_20,11017.60,11022.10,11014.10,11021.10,0,
13_04_2026_14_25,11021.50,11027.80,11020.20,11024.10,0,
13_04_2026_14_30,11024.00,11035.30,11022.90,11030.90,0,
13_04_2026_14_35,11031.00,11038.70,11030.10,11031.70,0,
13_04_2026_14_40,11031.50,11042.00,11030.70,11036.50,0,
13_04_2026_14_45,11036.70,11039.30,11030.50,11037.80,0,
13_04_2026_14_50,11038.70,11042.80,11034.70,11039.80,0,
13_04_2026_14_55,11037.40,11045.90,11037.40,11043.50,0,
13_04_2026_15_00,11042.70,11051.20,11011.50,11030.40,0,
13_04_2026_15_05,11030.50,11042.90,11028.40,11038.40,0,
13_04_2026_15_10,11037.70,11045.20,11031.00,11037.80,0,
13_04_2026_15_15,11038.20,11039.50,11021.80,11022.90,0,
13_04_2026_15_20,11023.10,11042.50,11019.30,11034.20,0,
13_04_2026_15_25,11033.90,11045.20,11030.80,11036.70,0,
15_04_2026_09_15,11192.40,11232.80,11155.20,11219.70,0,
15_04_2026_09_20,11219.10,11223.70,11197.00,11203.30,0,
15_04_2026_09_25,11203.00,11211.30,11196.70,11200.30,0,
15_04_2026_09_30,11199.70,11203.50,11187.90,11202.00,0,
15_04_2026_09_35,11201.10,11220.20,11200.00,11212.70,0,
15_04_2026_09_40,11212.80,11227.70,11212.30,11222.50,0,
15_04_2026_09_45,11222.00,11225.10,11213.90,11217.80,0,
15_04_2026_09_50,11218.20,11223.40,11210.20,11213.70,0,
15_04_2026_09_55,11213.90,11225.20,11213.80,11220.00,0,
15_04_2026_10_00,11220.30,11243.20,11217.80,11240.50,0,
15_04_2026_10_05,11239.70,11253.20,11233.70,11234.50,0,
15_04_2026_10_10,11233.30,11243.70,11228.30,11230.80,0,
15_04_2026_10_15,11231.30,11240.00,11230.80,11238.80,0,
15_04_2026_10_20,11238.90,11241.70,11233.40,11236.60,0,
15_04_2026_10_25,11236.30,11241.30,11232.10,11235.30,0,
15_04_2026_10_30,11234.00,11239.50,11228.80,11229.50,0,
15_04_2026_10_35,11228.40,11232.10,11225.50,11229.80,0,
15_04_2026_10_40,11229.90,11238.50,11226.90,11227.90,0,
15_04_2026_10_45,11227.80,11245.40,11226.80,11243.80,0,
15_04_2026_10_50,11243.70,11244.20,11222.20,11230.10,0,
15_04_2026_10_55,11230.50,11233.30,11225.70,11226.90,0,
15_04_2026_11_00,11226.70,11239.70,11220.20,11238.20,0,
15_04_2026_11_05,11237.30,11247.70,11234.20,11235.80,0,
15_04_2026_11_10,11235.80,11238.70,11231.80,11237.60,0,
15_04_2026_11_15,11237.10,11247.20,11235.00,11237.20,0,
15_04_2026_11_20,11237.50,11250.30,11237.10,11249.90,0,
15_04_2026_11_25,11249.20,11250.70,11237.90,11244.00,0,
15_04_2026_11_30,11243.80,11248.60,11243.40,11247.50,0,
15_04_2026_11_35,11248.70,11254.20,11247.80,11253.80,0,
15_04_2026_11_40,11254.00,11262.20,11253.50,11260.80,0,
15_04_2026_11_45,11259.90,11270.00,11255.60,11267.80,0,
15_04_2026_11_50,11266.80,11268.90,11264.70,11267.50,0,
15_04_2026_11_55,11267.40,11272.60,11264.80,11268.70,0,
15_04_2026_12_00,11269.00,11276.00,11268.30,11273.70,0,
15_04_2026_12_05,11273.70,11274.00,11260.80,11264.30,0,
15_04_2026_12_10,11264.20,11267.20,11254.00,11254.70,0,
15_04_2026_12_15,11255.70,11259.50,11251.00,11253.20,0,
15_04_2026_12_20,11252.40,11257.00,11251.00,11254.80,0,
15_04_2026_12_25,11254.90,11266.00,11252.70,11264.00,0,
15_04_2026_12_30,11263.00,11265.80,11257.30,11263.50,0,
15_04_2026_12_35,11262.80,11269.60,11259.50,11269.20,0,
15_04_2026_12_40,11268.90,11271.20,11260.50,11264.20,0,
15_04_2026_12_45,11264.20,11271.10,11262.20,11265.60,0,
15_04_2026_12_50,11265.50,11273.20,11259.30,11262.50,0,
15_04_2026_12_55,11261.50,11264.80,11256.50,11258.00,0,
15_04_2026_13_00,11257.10,11266.40,11257.10,11263.00,0,
15_04_2026_13_05,11262.80,11266.00,11260.70,11262.80,0,
15_04_2026_13_10,11262.80,11267.50,11261.40,11263.70,0,
15_04_2026_13_15,11263.80,11270.80,11263.00,11270.80,0,
15_04_2026_13_20,11269.80,11276.00,11252.00,11257.80,0,
15_04_2026_13_25,11256.70,11261.40,11256.60,11257.60,0,
15_04_2026_13_30,11258.00,11264.80,11253.50,11258.00,0,
15_04_2026_13_35,11258.00,11262.20,11251.00,11254.90,0,
