Date,Open,High,Low,Close,Volume,
07_04_2026_11_55,1312.80,1315.30,1312.75,1314.85,0,
07_04_2026_12_00,1314.70,1315.55,1313.40,1313.60,0,
07_04_2026_12_05,1313.60,1315.05,1313.50,1314.35,0,
07_04_2026_12_10,1314.35,1315.45,1314.20,1314.40,0,
07_04_2026_12_15,1314.40,1314.85,1313.90,1313.90,0,
07_04_2026_12_20,1313.90,1314.20,1311.95,1311.95,0,
07_04_2026_12_25,1311.90,1312.25,1310.70,1311.35,0,
07_04_2026_12_30,1311.35,1311.95,1309.60,1310.00,0,
07_04_2026_12_35,1310.00,1311.25,1309.75,1311.05,0,
07_04_2026_12_40,1311.05,1312.65,1310.95,1312.50,0,
07_04_2026_12_45,1312.50,1312.50,1311.45,1311.90,0,
07_04_2026_12_50,1311.90,1312.35,1311.20,1311.25,0,
07_04_2026_12_55,1311.25,1311.95,1310.05,1310.05,0,
07_04_2026_13_00,1310.20,1310.45,1308.95,1309.35,0,
07_04_2026_13_05,1309.30,1309.70,1307.95,1308.65,0,
07_04_2026_13_10,1308.65,1310.70,1307.60,1309.90,0,
07_04_2026_13_15,1309.90,1310.30,1309.55,1310.00,0,
07_04_2026_13_20,1309.90,1311.00,1309.50,1310.55,0,
07_04_2026_13_25,1310.55,1311.55,1310.15,1310.85,0,
07_04_2026_13_30,1310.80,1313.40,1310.80,1311.85,0,
07_04_2026_13_35,1311.85,1313.05,1311.85,1312.75,0,
07_04_2026_13_40,1312.75,1313.50,1312.70,1313.25,0,
07_04_2026_13_45,1313.25,1314.10,1310.85,1311.05,0,
07_04_2026_13_50,1311.05,1311.35,1310.00,1310.35,0,
07_04_2026_13_55,1310.35,1311.30,1309.50,1310.40,0,
07_04_2026_14_00,1310.35,1312.10,1310.10,1311.90,0,
07_04_2026_14_05,1311.90,1312.35,1310.35,1310.45,0,
07_04_2026_14_10,1310.45,1311.15,1309.80,1310.70,0,
07_04_2026_14_15,1310.70,1311.35,1310.15,1310.45,0,
07_04_2026_14_20,1310.45,1310.85,1309.50,1309.55,0,
07_04_2026_14_25,1309.55,1311.60,1309.55,1311.30,0,
07_04_2026_14_30,1311.30,1311.80,1310.10,1310.25,0,
07_04_2026_14_35,1310.25,1311.95,1310.10,1311.35,0,
07_04_2026_14_40,1311.35,1311.60,1310.95,1311.35,0,
07_04_2026_14_45,1311.35,1311.65,1310.90,1311.40,0,
07_04_2026_14_50,1311.40,1312.60,1311.40,1311.70,0,
07_04_2026_14_55,1311.70,1313.35,1311.70,1312.65,0,
07_04_2026_15_00,1312.75,1313.55,1311.75,1312.45,0,
07_04_2026_15_05,1312.75,1314.00,1312.40,1313.60,0,
07_04_2026_15_10,1313.85,1313.95,1312.25,1312.45,0,
07_04_2026_15_15,1312.70,1312.90,1308.60,1309.75,0,
07_04_2026_15_20,1309.75,1310.30,1309.05,1309.10,0,
07_04_2026_15_25,1309.10,1310.60,1306.95,1307.10,0,
08_04_2026_09_15,1345.60,1347.85,1334.05,1343.85,0,
08_04_2026_09_20,1343.85,1346.75,1337.95,1342.05,0,
08_04_2026_09_25,1342.05,1342.05,1335.10,1335.10,0,
08_04_2026_09_30,1335.10,1344.60,1335.10,1343.40,0,
08_04_2026_09_35,1343.40,1344.70,1341.65,1343.25,0,
08_04_2026_09_40,1343.25,1348.25,1342.95,1345.80,0,
08_04_2026_09_45,1345.90,1347.75,1345.05,1345.15,0,
08_04_2026_09_50,1345.15,1345.15,1343.00,1343.25,0,
08_04_2026_09_55,1343.25,1344.00,1340.30,1340.85,0,
08_04_2026_10_00,1340.90,1342.05,1340.90,1341.05,0,
08_04_2026_10_05,1341.05,1343.40,1341.05,1342.95,0,
08_04_2026_10_10,1343.05,1343.05,1340.60,1342.40,0,
08_04_2026_10_15,1342.30,1343.80,1341.60,1343.20,0,
08_04_2026_10_20,1343.20,1344.45,1341.65,1344.45,0,
08_04_2026_10_25,1344.45,1347.15,1343.80,1347.05,0,
08_04_2026_10_30,1346.95,1349.65,1346.40,1349.60,0,
08_04_2026_10_35,1349.55,1353.40,1349.20,1353.00,0,
08_04_2026_10_40,1353.00,1354.55,1351.90,1353.70,0,
08_04_2026_10_45,1353.40,1354.70,1351.90,1354.30,0,
08_04_2026_10_50,1354.40,1360.15,1354.30,1356.35,0,
08_04_2026_10_55,1356.30,1360.40,1355.10,1356.00,0,
08_04_2026_11_00,1356.00,1356.35,1353.45,1354.35,0,
08_04_2026_11_05,1354.35,1356.20,1353.45,1354.95,0,
08_04_2026_11_10,1354.95,1356.20,1353.60,1354.70,0,
08_04_2026_11_15,1354.70,1356.50,1353.60,1355.85,0,
08_04_2026_11_20,1355.95,1356.70,1355.20,1355.35,0,
08_04_2026_11_25,1355.40,1356.05,1353.60,1353.65,0,
08_04_2026_11_30,1353.65,1355.10,1352.40,1354.15,0,
08_04_2026_11_35,1354.10,1354.45,1353.20,1353.70,0,
08_04_2026_11_40,1353.75,1354.40,1353.05,1353.75,0,
08_04_2026_11_45,1353.70,1355.05,1353.50,1354.20,0,
08_04_2026_11_50,1354.20,1354.30,1349.55,1349.75,0,
08_04_2026_11_55,1349.75,1351.15,1349.15,1350.90,0,
08_04_2026_12_00,1350.90,1352.95,1350.35,1352.95,0,
08_04_2026_12_05,1352.95,1353.75,1351.45,1352.00,0,
08_04_2026_12_10,1352.00,1357.95,1352.00,1357.35,0,
08_04_2026_12_15,1357.45,1357.95,1355.85,1356.95,0,
08_04_2026_12_20,1357.00,1359.70,1356.95,1358.65,0,
08_04_2026_12_25,1358.65,1358.95,1357.05,1357.05,0,
08_04_2026_12_30,1357.05,1357.75,1356.55,1356.95,0,
08_04_2026_12_35,1356.85,1357.80,1356.05,1356.95,0,
08_04_2026_12_40,1356.95,1356.95,1353.45,1353.90,0,
08_04_2026_12_45,1353.90,1354.40,1352.95,1353.75,0,
08_04_2026_12_50,1353.70,1354.30,1352.95,1353.85,0,
08_04_2026_12_55,1353.90,1354.60,1353.55,1353.55,0,
08_04_2026_13_00,1353.55,1357.55,1353.40,1357.25,0,
08_04_2026_13_05,1357.25,1359.75,1356.45,1359.05,0,
08_04_2026_13_10,1359.10,1361.50,1358.70,1359.85,0,
08_04_2026_13_15,1359.75,1360.40,1359.10,1359.85,0,
08_04_2026_13_20,1360.35,1360.45,1358.40,1359.00,0,
08_04_2026_13_25,1359.00,1359.95,1357.70,1358.25,0,
08_04_2026_13_30,1358.25,1358.25,1356.05,1356.75,0,
08_04_2026_13_35,1356.80,1357.10,1355.35,1355.35,0,
08_04_2026_13_40,1355.35,1355.40,1353.95,1354.70,0,
08_04_2026_13_45,1354.70,1355.30,1353.50,1354.35,0,
08_04_2026_13_50,1354.35,1354.35,1351.95,1352.15,0,
08_04_2026_13_55,1352.15,1353.35,1351.70,1352.55,0,
08_04_2026_14_00,1352.55,1352.65,1351.05,1351.25,0,
08_04_2026_14_05,1351.25,1352.00,1350.10,1350.95,0,
08_04_2026_14_10,1350.85,1351.30,1349.25,1349.30,0,
08_04_2026_14_15,1349.30,1349.30,1347.30,1347.70,0,
08_04_2026_14_20,1347.70,1352.50,1347.30,1351.90,0,
08_04_2026_14_25,1351.90,1354.85,1351.90,1352.50,0,
08_04_2026_14_30,1352.50,1352.85,1350.45,1350.45,0,
08_04_2026_14_35,1350.45,1351.05,1349.35,1349.55,0,
08_04_2026_14_40,1349.55,1352.00,1348.80,1350.20,0,
08_04_2026_14_45,1350.20,1351.55,1349.05,1349.30,0,
08_04_2026_14_50,1349.30,1349.50,1347.80,1348.85,0,
08_04_2026_14_55,1348.90,1350.10,1348.10,1348.30,0,
08_04_2026_15_00,1348.20,1350.55,1345.35,1350.20,0,
08_04_2026_15_05,1350.05,1350.70,1349.15,1349.45,0,
08_04_2026_15_10,1349.45,1351.40,1349.25,1350.20,0,
08_04_2026_15_15,1350.20,1350.20,1346.55,1348.55,0,
08_04_2026_15_20,1348.75,1348.75,1346.80,1347.95,0,
08_04_2026_15_25,1347.60,1353.75,1346.95,1350.20,0,
09_04_2026_09_15,1354.60,1364.65,1342.70,1363.90,0,
09_04_2026_09_20,1363.85,1367.90,1361.65,1365.65,0,
09_04_2026_09_25,1365.75,1367.75,1362.60,1362.85,0,
09_04_2026_09_30,1363.25,1363.90,1354.35,1355.60,0,
09_04_2026_09_35,1355.30,1357.70,1352.95,1353.25,0,
09_04_2026_09_40,1353.40,1353.50,1346.60,1346.95,0,
09_04_2026_09_45,1346.95,1348.05,1343.70,1344.30,0,
09_04_2026_09_50,1344.00,1344.25,1341.20,1343.75,0,
09_04_2026_09_55,1343.75,1343.75,1338.95,1339.35,0,
09_04_2026_10_00,1339.35,1343.55,1338.35,1342.65,0,
09_04_2026_10_05,1342.65,1343.45,1341.95,1343.25,0,
09_04_2026_10_10,1343.25,1344.10,1342.55,1343.65,0,
09_04_2026_10_15,1343.65,1347.10,1342.10,1346.85,0,
09_04_2026_10_20,1346.80,1347.30,1345.65,1347.10,0,
09_04_2026_10_25,1347.10,1348.40,1345.65,1348.25,0,
09_04_2026_10_30,1348.20,1351.50,1348.05,1351.40,0,
09_04_2026_10_35,1351.40,1353.75,1351.40,1353.50,0,
09_04_2026_10_40,1353.50,1355.05,1352.95,1354.75,0,
09_04_2026_10_45,1354.75,1355.70,1354.45,1355.40,0,
09_04_2026_10_50,1355.45,1356.30,1355.20,1355.95,0,
09_04_2026_10_55,1355.95,1358.05,1355.80,1356.70,0,
09_04_2026_11_00,1356.70,1357.35,1353.35,1353.35,0,
09_04_2026_11_05,1353.70,1354.10,1352.80,1353.80,0,
09_04_2026_11_10,1353.80,1356.45,1353.65,1356.15,0,
09_04_2026_11_15,1356.15,1356.80,1352.75,1353.90,0,
09_04_2026_11_20,1353.90,1356.25,1353.60,1356.15,0,
09_04_2026_11_25,1356.10,1358.40,1355.80,1356.25,0,
09_04_2026_11_30,1356.25,1359.55,1356.25,1358.75,0,
09_04_2026_11_35,1359.05,1360.10,1358.05,1359.55,0,
09_04_2026_11_40,1359.55,1361.55,1358.80,1361.50,0,
09_04_2026_11_45,1361.50,1363.15,1360.25,1363.10,0,
09_04_2026_11_50,1363.10,1363.80,1361.50,1361.85,0,
09_04_2026_11_55,1361.85,1361.90,1358.40,1359.85,0,
09_04_2026_12_00,1359.85,1360.60,1358.65,1358.95,0,
09_04_2026_12_05,1358.95,1359.20,1357.70,1358.10,0,
09_04_2026_12_10,1358.10,1358.15,1356.35,1356.60,0,
09_04_2026_12_15,1356.60,1358.20,1356.30,1357.20,0,
09_04_2026_12_20,1357.20,1358.35,1356.00,1356.45,0,
09_04_2026_12_25,1356.45,1357.00,1355.50,1356.80,0,
09_04_2026_12_30,1356.80,1359.15,1356.00,1358.15,0,
09_04_2026_12_35,1358.30,1358.30,1355.40,1355.50,0,
09_04_2026_12_40,1355.50,1356.85,1355.15,1355.80,0,
09_04_2026_12_45,1355.80,1355.80,1352.75,1352.90,0,
09_04_2026_12_50,1352.90,1352.90,1351.75,1352.15,0,
09_04_2026_12_55,1351.95,1352.75,1351.55,1351.65,0,
09_04_2026_13_00,1351.45,1352.40,1351.30,1351.85,0,
09_04_2026_13_05,1351.85,1353.30,1351.65,1353.20,0,
09_04_2026_13_10,1353.20,1353.20,1349.75,1351.00,0,
09_04_2026_13_15,1351.00,1351.00,1348.40,1348.90,0,
09_04_2026_13_20,1348.90,1349.00,1344.00,1344.60,0,
09_04_2026_13_25,1344.60,1344.90,1342.50,1342.75,0,
09_04_2026_13_30,1342.75,1345.60,1342.70,1343.95,0,
09_04_2026_13_35,1343.95,1344.70,1343.20,1344.35,0,
09_04_2026_13_40,1344.35,1344.60,1342.65,1342.85,0,
09_04_2026_13_45,1342.85,1343.25,1339.05,1339.05,0,
09_04_2026_13_50,1339.05,1341.95,1338.65,1341.85,0,
09_04_2026_13_55,1341.85,1342.45,1341.30,1342.00,0,
09_04_2026_14_00,1341.90,1342.90,1341.20,1342.65,0,
09_04_2026_14_05,1342.60,1343.35,1341.45,1343.10,0,
09_04_2026_14_10,1343.15,1343.30,1341.00,1342.60,0,
09_04_2026_14_15,1342.55,1342.75,1341.15,1341.55,0,
09_04_2026_14_20,1341.55,1341.65,1338.30,1338.85,0,
09_04_2026_14_25,1338.90,1339.05,1337.70,1337.95,0,
09_04_2026_14_30,1337.95,1338.10,1335.65,1335.80,0,
09_04_2026_14_35,1335.80,1335.90,1334.90,1335.55,0,
09_04_2026_14_40,1335.55,1338.75,1335.40,1338.45,0,
09_04_2026_14_45,1338.45,1339.00,1336.90,1338.00,0,
09_04_2026_14_50,1337.95,1339.05,1337.65,1338.50,0,
09_04_2026_14_55,1338.50,1338.55,1337.05,1337.70,0,
09_04_2026_15_00,1337.70,1339.70,1336.60,1338.35,0,
09_04_2026_15_05,1338.35,1342.25,1337.80,1342.25,0,
09_04_2026_15_10,1342.20,1342.25,1340.40,1341.50,0,
09_04_2026_15_15,1341.25,1341.90,1339.85,1340.40,0,
09_04_2026_15_20,1340.40,1341.30,1337.60,1337.70,0,
09_04_2026_15_25,1337.75,1338.70,1335.55,1338.25,0,
10_04_2026_09_15,1348.65,1362.80,1345.40,1362.05,0,
10_04_2026_09_20,1362.05,1364.85,1358.85,1360.15,0,
10_04_2026_09_25,1360.15,1363.55,1359.90,1363.50,0,
10_04_2026_09_30,1363.50,1366.15,1361.95,1362.60,0,
10_04_2026_09_35,1362.35,1363.25,1359.45,1362.35,0,
10_04_2026_09_40,1362.45,1364.35,1361.35,1363.85,0,
10_04_2026_09_45,1364.05,1369.10,1363.65,1368.35,0,
10_04_2026_09_50,1368.35,1369.15,1367.35,1367.65,0,
10_04_2026_09_55,1367.65,1368.15,1365.35,1365.35,0,
10_04_2026_10_00,1365.75,1366.35,1364.50,1364.85,0,
10_04_2026_10_05,1364.85,1364.85,1359.85,1361.50,0,
10_04_2026_10_10,1361.50,1364.00,1361.00,1363.95,0,
10_04_2026_10_15,1364.00,1365.10,1363.50,1365.10,0,
10_04_2026_10_20,1365.10,1367.30,1364.70,1366.45,0,
10_04_2026_10_25,1366.45,1367.05,1364.20,1364.85,0,
10_04_2026_10_30,1364.85,1366.15,1364.75,1365.30,0,
10_04_2026_10_35,1365.45,1368.30,1365.35,1368.10,0,
10_04_2026_10_40,1368.10,1375.90,1368.10,1372.95,0,
10_04_2026_10_45,1372.95,1372.95,1369.30,1369.55,0,
10_04_2026_10_50,1369.55,1370.95,1368.30,1370.05,0,
10_04_2026_10_55,1370.05,1371.65,1369.70,1370.90,0,
10_04_2026_11_00,1370.90,1371.35,1368.40,1369.20,0,
10_04_2026_11_05,1369.20,1370.60,1369.05,1369.05,0,
10_04_2026_11_10,1369.05,1369.75,1366.75,1368.10,0,
10_04_2026_11_15,1368.10,1368.80,1366.00,1366.30,0,
10_04_2026_11_20,1366.30,1367.60,1366.00,1367.40,0,
10_04_2026_11_25,1367.40,1369.10,1366.85,1368.45,0,
10_04_2026_11_30,1368.45,1369.25,1367.65,1368.60,0,
10_04_2026_11_35,1368.50,1370.75,1368.35,1368.65,0,
10_04_2026_11_40,1368.55,1368.85,1367.90,1368.10,0,
10_04_2026_11_45,1368.10,1368.80,1364.60,1365.10,0,
10_04_2026_11_50,1365.15,1366.90,1364.95,1365.60,0,
10_04_2026_11_55,1365.55,1365.75,1362.90,1364.55,0,
10_04_2026_12_00,1364.55,1365.15,1363.70,1364.70,0,
10_04_2026_12_05,1364.70,1365.05,1364.05,1364.40,0,
10_04_2026_12_10,1364.40,1364.90,1364.00,1364.45,0,
10_04_2026_12_15,1364.45,1364.50,1362.45,1362.65,0,
10_04_2026_12_20,1362.65,1363.95,1362.45,1363.90,0,
10_04_2026_12_25,1363.90,1364.10,1361.75,1362.70,0,
10_04_2026_12_30,1362.70,1364.15,1362.50,1363.35,0,
10_04_2026_12_35,1363.35,1363.90,1363.25,1363.65,0,
10_04_2026_12_40,1363.65,1364.85,1363.40,1364.25,0,
10_04_2026_12_45,1364.25,1365.45,1364.05,1364.70,0,
10_04_2026_12_50,1364.65,1364.85,1362.85,1363.50,0,
10_04_2026_12_55,1363.50,1365.45,1363.40,1365.00,0,
10_04_2026_13_00,1365.00,1365.90,1364.80,1365.85,0,
10_04_2026_13_05,1365.85,1366.35,1365.70,1366.00,0,
10_04_2026_13_10,1366.00,1367.30,1365.55,1367.10,0,
10_04_2026_13_15,1367.10,1367.20,1365.65,1366.45,0,
10_04_2026_13_20,1366.45,1366.55,1365.90,1366.15,0,
10_04_2026_13_25,1366.25,1366.90,1365.90,1366.15,0,
10_04_2026_13_30,1366.05,1366.45,1365.50,1365.80,0,
10_04_2026_13_35,1365.85,1367.05,1365.75,1366.45,0,
10_04_2026_13_40,1366.45,1366.90,1365.70,1366.50,0,
10_04_2026_13_45,1366.45,1367.60,1366.45,1366.70,0,
10_04_2026_13_50,1366.70,1367.10,1365.80,1366.25,0,
10_04_2026_13_55,1366.25,1367.85,1366.20,1367.65,0,
10_04_2026_14_00,1367.65,1367.95,1366.80,1367.50,0,
10_04_2026_14_05,1367.50,1369.15,1367.15,1369.05,0,
10_04_2026_14_10,1369.05,1369.55,1367.55,1368.20,0,
10_04_2026_14_15,1368.00,1368.05,1362.75,1363.35,0,
10_04_2026_14_20,1363.35,1363.95,1361.55,1361.65,0,
10_04_2026_14_25,1361.50,1361.70,1358.75,1360.05,0,
10_04_2026_14_30,1360.25,1361.55,1359.20,1361.25,0,
10_04_2026_14_35,1361.20,1361.20,1359.30,1359.85,0,
10_04_2026_14_40,1359.95,1360.85,1359.60,1360.05,0,
10_04_2026_14_45,1360.05,1361.05,1359.50,1360.50,0,
10_04_2026_14_50,1360.50,1360.90,1359.55,1360.10,0,
10_04_2026_14_55,1360.10,1360.85,1358.80,1360.00,0,
10_04_2026_15_00,1360.20,1364.65,1360.00,1364.65,0,
10_04_2026_15_05,1364.65,1364.90,1363.80,1364.50,0,
10_04_2026_15_10,1364.35,1365.45,1363.35,1365.10,0,
10_04_2026_15_15,1365.05,1365.80,1363.65,1365.10,0,
10_04_2026_15_20,1365.05,1366.35,1364.50,1365.65,0,
10_04_2026_15_25,1365.75,1369.55,1362.30,1367.00,0,
13_04_2026_09_15,1344.35,1345.00,1327.50,1336.15,0,
13_04_2026_09_20,1336.00,1343.90,1335.80,1343.05,0,
13_04_2026_09_25,1343.05,1346.65,1342.55,1343.95,0,
13_04_2026_09_30,1343.65,1347.15,1341.75,1347.10,0,
13_04_2026_09_35,1347.10,1347.40,1339.95,1341.70,0,
13_04_2026_09_40,1341.70,1348.05,1340.60,1346.75,0,
13_04_2026_09_45,1346.75,1348.00,1344.25,1347.70,0,
13_04_2026_09_50,1347.70,1352.15,1347.55,1351.20,0,
13_04_2026_09_55,1351.00,1354.15,1350.90,1353.85,0,
13_04_2026_10_00,1353.80,1354.95,1352.35,1354.60,0,
13_04_2026_10_05,1354.70,1356.35,1354.15,1354.60,0,
13_04_2026_10_10,1354.60,1354.85,1352.05,1352.20,0,
13_04_2026_10_15,1352.20,1352.30,1346.80,1349.05,0,
13_04_2026_10_20,1349.05,1355.45,1349.00,1354.65,0,
13_04_2026_10_25,1354.65,1356.30,1354.35,1355.35,0,
13_04_2026_10_30,1355.40,1356.05,1354.45,1354.90,0,
13_04_2026_10_35,1354.90,1357.65,1354.30,1357.65,0,
13_04_2026_10_40,1357.65,1358.25,1354.80,1358.25,0,
13_04_2026_10_45,1358.25,1362.75,1358.10,1362.65,0,
13_04_2026_10_50,1362.70,1368.45,1362.45,1368.40,0,
13_04_2026_10_55,1368.40,1370.85,1368.05,1370.15,0,
13_04_2026_11_00,1370.30,1370.35,1368.45,1370.00,0,
13_04_2026_11_05,1370.00,1374.15,1369.95,1372.05,0,
13_04_2026_11_10,1372.05,1372.40,1369.85,1372.20,0,
13_04_2026_11_15,1372.45,1374.70,1371.35,1372.25,0,
13_04_2026_11_20,1372.25,1373.00,1368.80,1369.25,0,
13_04_2026_11_25,1369.25,1370.20,1368.75,1369.15,0,
13_04_2026_11_30,1369.10,1370.60,1369.10,1369.65,0,
13_04_2026_11_35,1369.65,1371.30,1369.25,1369.95,0,
13_04_2026_11_40,1369.95,1370.35,1368.20,1370.00,0,
13_04_2026_11_45,1370.00,1372.85,1369.80,1372.85,0,
13_04_2026_11_50,1373.10,1373.75,1372.20,1372.90,0,
13_04_2026_11_55,1372.85,1373.50,1371.35,1371.45,0,
13_04_2026_12_00,1371.45,1371.80,1370.05,1370.05,0,
13_04_2026_12_05,1370.05,1370.95,1369.95,1370.50,0,
13_04_2026_12_10,1370.50,1370.50,1368.25,1368.70,0,
13_04_2026_12_15,1368.70,1369.75,1368.70,1369.10,0,
13_04_2026_12_20,1369.10,1369.75,1368.15,1368.60,0,
13_04_2026_12_25,1368.60,1369.40,1368.40,1368.80,0,
13_04_2026_12_30,1368.80,1369.10,1368.45,1368.60,0,
13_04_2026_12_35,1368.60,1369.25,1368.10,1369.20,0,
13_04_2026_12_40,1369.20,1369.20,1367.25,1367.60,0,
13_04_2026_12_45,1367.60,1368.20,1364.70,1366.55,0,
13_04_2026_12_50,1366.55,1366.90,1365.70,1366.25,0,
13_04_2026_12_55,1366.25,1366.25,1362.20,1363.10,0,
13_04_2026_13_00,1363.25,1363.25,1359.95,1361.05,0,
13_04_2026_13_05,1361.00,1363.00,1361.00,1363.00,0,
13_04_2026_13_10,1363.00,1363.50,1362.50,1362.95,0,
13_04_2026_13_15,1362.95,1364.50,1362.80,1364.45,0,
13_04_2026_13_20,1364.45,1364.70,1363.65,1364.00,0,
13_04_2026_13_25,1364.00,1364.45,1362.95,1363.10,0,
13_04_2026_13_30,1363.10,1366.25,1363.00,1366.25,0,
13_04_2026_13_35,1366.00,1366.10,1364.80,1365.20,0,
13_04_2026_13_40,1365.20,1365.25,1364.50,1365.25,0,
13_04_2026_13_45,1365.25,1365.25,1363.85,1364.40,0,
13_04_2026_13_50,1364.40,1366.50,1363.95,1366.25,0,
13_04_2026_13_55,1366.25,1367.70,1366.05,1367.35,0,
13_04_2026_14_00,1367.35,1369.85,1367.35,1369.25,0,
13_04_2026_14_05,1369.25,1369.35,1366.25,1366.85,0,
13_04_2026_14_10,1366.85,1367.00,1365.15,1366.05,0,
13_04_2026_14_15,1366.05,1367.05,1365.95,1366.45,0,
13_04_2026_14_20,1366.45,1368.05,1366.45,1367.35,0,
13_04_2026_14_25,1367.35,1368.60,1367.20,1367.80,0,
13_04_2026_14_30,1367.80,1368.05,1366.25,1366.75,0,
13_04_2026_14_35,1366.70,1366.70,1365.05,1365.40,0,
13_04_2026_14_40,1365.40,1365.55,1364.35,1365.35,0,
13_04_2026_14_45,1365.35,1365.70,1364.60,1365.30,0,
13_04_2026_14_50,1365.25,1365.35,1364.50,1364.70,0,
13_04_2026_14_55,1364.70,1365.15,1364.15,1364.85,0,
13_04_2026_15_00,1364.85,1365.10,1358.80,1361.05,0,
13_04_2026_15_05,1361.15,1362.45,1360.45,1360.90,0,
13_04_2026_15_10,1360.90,1361.65,1359.00,1359.65,0,
13_04_2026_15_15,1359.60,1361.25,1359.05,1360.55,0,
13_04_2026_15_20,1360.60,1360.75,1358.65,1359.65,0,
13_04_2026_15_25,1359.65,1362.15,1358.75,1361.20,0,
15_04_2026_09_15,1384.10,1391.35,1381.35,1387.60,0,
15_04_2026_09_20,1388.15,1388.50,1382.70,1387.65,0,
15_04_2026_09_25,1387.45,1388.05,1382.80,1383.90,0,
15_04_2026_09_30,1383.90,1387.60,1383.85,1385.60,0,
15_04_2026_09_35,1385.60,1386.20,1383.80,1385.90,0,
15_04_2026_09_40,1386.00,1391.00,1385.70,1390.45,0,
15_04_2026_09_45,1390.45,1393.90,1390.15,1391.45,0,
15_04_2026_09_50,1391.45,1393.00,1390.40,1393.00,0,
15_04_2026_09_55,1393.00,1395.90,1392.90,1393.70,0,
15_04_2026_10_00,1393.50,1393.55,1389.35,1390.85,0,
15_04_2026_10_05,1390.85,1397.40,1390.55,1395.75,0,
15_04_2026_10_10,1396.05,1397.90,1395.45,1395.75,0,
15_04_2026_10_15,1395.75,1396.90,1395.65,1396.75,0,
15_04_2026_10_20,1396.75,1397.55,1395.90,1396.35,0,
15_04_2026_10_25,1396.15,1396.40,1394.40,1394.50,0,
15_04_2026_10_30,1394.50,1395.30,1393.85,1394.10,0,
15_04_2026_10_35,1394.10,1394.40,1390.90,1391.85,0,
15_04_2026_10_40,1391.85,1392.45,1391.45,1392.15,0,
15_04_2026_10_45,1392.15,1393.40,1390.60,1393.30,0,
15_04_2026_10_50,1393.30,1393.35,1391.30,1391.50,0,
15_04_2026_10_55,1391.50,1393.10,1391.15,1392.45,0,
15_04_2026_11_00,1392.45,1393.50,1391.90,1393.15,0,
15_04_2026_11_05,1393.15,1393.65,1391.85,1392.10,0,
15_04_2026_11_10,1392.10,1392.20,1389.45,1389.65,0,
15_04_2026_11_15,1389.65,1390.55,1388.35,1389.55,0,
15_04_2026_11_20,1389.55,1389.90,1388.70,1389.15,0,
15_04_2026_11_25,1389.20,1389.25,1388.30,1389.15,0,
15_04_2026_11_30,1389.15,1390.60,1388.75,1390.40,0,
15_04_2026_11_35,1390.40,1393.00,1390.30,1390.70,0,
15_04_2026_11_40,1390.75,1392.55,1390.70,1391.95,0,
15_04_2026_11_45,1391.95,1393.70,1391.55,1393.35,0,
15_04_2026_11_50,1393.35,1394.00,1393.10,1393.70,0,
15_04_2026_11_55,1393.70,1393.80,1392.45,1392.45,0,
15_04_2026_12_00,1392.45,1393.45,1392.15,1393.40,0,
15_04_2026_12_05,1393.40,1394.80,1393.25,1394.45,0,
15_04_2026_12_10,1394.45,1394.90,1394.10,1394.80,0,
15_04_2026_12_15,1394.55,1394.55,1393.75,1394.15,0,
15_04_2026_12_20,1394.15,1394.30,1393.35,1393.90,0,
15_04_2026_12_25,1393.90,1395.00,1393.65,1394.45,0,
15_04_2026_12_30,1394.45,1394.60,1393.55,1393.55,0,
15_04_2026_12_35,1393.45,1394.60,1393.45,1393.90,0,
15_04_2026_12_40,1393.90,1395.00,1393.80,1394.45,0,
15_04_2026_12_45,1394.45,1394.45,1392.45,1393.00,0,
15_04_2026_12_50,1393.00,1393.50,1392.10,1392.60,0,
15_04_2026_12_55,1392.60,1393.60,1392.55,1393.30,0,
15_04_2026_13_00,1393.30,1393.45,1392.20,1393.20,0,
15_04_2026_13_05,1393.20,1393.30,1392.55,1393.30,0,
15_04_2026_13_10,1393.30,1394.20,1393.05,1394.15,0,
15_04_2026_13_15,1394.00,1395.50,1393.95,1395.40,0,
15_04_2026_13_20,1395.40,1395.45,1390.45,1390.90,0,
15_04_2026_13_25,1390.90,1392.20,1390.45,1392.10,0,
15_04_2026_13_30,1392.10,1392.80,1391.65,1392.45,0,
15_04_2026_13_35,1392.45,1393.65,1391.85,1392.70,0,
15_04_2026_13_40,1392.70,1394.00,1392.20,1393.80,0,
15_04_2026_13_45,1393.80,1394.35,1393.45,1393.90,0,
15_04_2026_13_50,1393.90,1393.90,1392.70,1393.10,0,
15_04_2026_13_55,1393.10,1394.30,1392.90,1393.65,0,
15_04_2026_14_00,1393.55,1393.65,1390.15,1390.20,0,
15_04_2026_14_05,1390.15,1390.45,1388.80,1389.70,0,
15_04_2026_14_10,1389.75,1391.25,1389.30,1391.10,0,
15_04_2026_14_15,1391.15,1392.10,1390.65,1391.45,0,
15_04_2026_14_20,1391.50,1392.40,1390.95,1391.10,0,
15_04_2026_14_25,1391.10,1391.20,1390.15,1390.50,0,
15_04_2026_14_30,1390.45,1391.60,1390.25,1391.35,0,
15_04_2026_14_35,1391.35,1391.35,1388.50,1388.60,0,
15_04_2026_14_40,1388.60,1389.55,1388.50,1389.10,0,
15_04_2026_14_45,1389.05,1390.60,1389.05,1390.00,0,
15_04_2026_14_50,1390.00,1390.60,1389.85,1390.00,0,
