Date,Open,High,Low,Close,Volume,
11_05_2026_11_55,15369.60,15370.00,15359.00,15361.00,0,
11_05_2026_12_00,15361.80,15371.30,15358.80,15362.60,0,
11_05_2026_12_05,15363.00,15374.50,15359.80,15372.80,0,
11_05_2026_12_10,15373.00,15379.80,15370.20,15376.60,0,
11_05_2026_12_15,15376.50,15382.20,15368.30,15380.00,0,
11_05_2026_12_20,15379.80,15383.50,15375.20,15383.20,0,
11_05_2026_12_25,15382.50,15383.20,15371.30,15371.50,0,
11_05_2026_12_30,15371.50,15374.00,15361.70,15373.90,0,
11_05_2026_12_35,15373.80,15382.90,15360.80,15368.30,0,
11_05_2026_12_40,15369.00,15392.30,15369.00,15388.00,0,
11_05_2026_12_45,15387.30,15389.30,15381.80,15384.20,0,
11_05_2026_12_50,15384.70,15391.00,15383.60,15385.20,0,
11_05_2026_12_55,15385.00,15392.30,15384.40,15388.20,0,
11_05_2026_13_00,15388.50,15389.70,15372.70,15375.30,0,
11_05_2026_13_05,15374.50,15383.50,15364.00,15383.50,0,
11_05_2026_13_10,15383.50,15391.40,15380.50,15391.00,0,
11_05_2026_13_15,15390.80,15392.50,15378.20,15379.50,0,
11_05_2026_13_20,15379.80,15398.00,15379.80,15397.90,0,
11_05_2026_13_25,15398.50,15400.80,15386.80,15391.50,0,
11_05_2026_13_30,15392.00,15402.70,15391.80,15401.20,0,
11_05_2026_13_35,15402.50,15426.30,15401.80,15405.30,0,
11_05_2026_13_40,15404.80,15421.00,15399.30,15416.70,0,
11_05_2026_13_45,15416.30,15431.20,15416.00,15421.50,0,
11_05_2026_13_50,15420.50,15431.60,15418.00,15429.20,0,
11_05_2026_13_55,15429.50,15431.00,15409.80,15409.80,0,
11_05_2026_14_00,15409.80,15416.20,15404.70,15410.50,0,
11_05_2026_14_05,15410.80,15413.30,15402.00,15402.90,0,
11_05_2026_14_10,15403.00,15408.20,15390.60,15391.70,0,
11_05_2026_14_15,15391.30,15396.80,15382.40,15390.50,0,
11_05_2026_14_20,15390.80,15396.40,15389.00,15391.20,0,
11_05_2026_14_25,15391.20,15393.20,15382.40,15387.80,0,
11_05_2026_14_30,15387.50,15401.30,15385.30,15401.00,0,
11_05_2026_14_35,15401.00,15404.50,15385.00,15386.00,0,
11_05_2026_14_40,15385.80,15390.70,15375.00,15380.60,0,
11_05_2026_14_45,15379.70,15382.00,15356.40,15362.40,0,
11_05_2026_14_50,15362.50,15376.50,15360.80,15361.50,0,
11_05_2026_14_55,15361.90,15362.70,15352.30,15352.30,0,
11_05_2026_15_00,15353.60,15353.80,15312.70,15319.70,0,
11_05_2026_15_05,15319.30,15320.70,15306.80,15311.50,0,
11_05_2026_15_10,15311.30,15313.30,15304.50,15304.90,0,
11_05_2026_15_15,15304.90,15318.20,15304.90,15312.60,0,
11_05_2026_15_20,15311.70,15316.50,15307.40,15315.50,0,
11_05_2026_15_25,15314.50,15325.50,15309.20,15322.70,0,
12_05_2026_09_15,15273.70,15301.20,15253.80,15277.60,0,
12_05_2026_09_20,15278.80,15278.80,15243.70,15244.30,0,
12_05_2026_09_25,15244.90,15244.90,15213.00,15213.50,0,
12_05_2026_09_30,15212.50,15214.80,15194.60,15203.20,0,
12_05_2026_09_35,15203.80,15223.20,15191.70,15194.80,0,
12_05_2026_09_40,15195.70,15234.80,15194.00,15227.40,0,
12_05_2026_09_45,15226.80,15237.20,15222.90,15231.10,0,
12_05_2026_09_50,15230.80,15239.40,15230.80,15232.50,0,
12_05_2026_09_55,15232.60,15234.20,15223.70,15224.30,0,
12_05_2026_10_00,15224.80,15227.60,15215.70,15221.50,0,
12_05_2026_10_05,15221.70,15231.50,15211.60,15225.50,0,
12_05_2026_10_10,15225.50,15239.90,15222.00,15239.70,0,
12_05_2026_10_15,15239.00,15250.60,15234.20,15245.00,0,
12_05_2026_10_20,15245.20,15248.50,15225.00,15226.20,0,
12_05_2026_10_25,15227.20,15227.70,15206.70,15209.50,0,
12_05_2026_10_30,15209.80,15210.80,15202.30,15203.00,0,
12_05_2026_10_35,15203.50,15210.20,15193.20,15203.00,0,
12_05_2026_10_40,15203.20,15228.80,15202.50,15218.50,0,
12_05_2026_10_45,15218.50,15219.50,15194.60,15196.00,0,
12_05_2026_10_50,15196.20,15198.90,15189.50,15191.10,0,
12_05_2026_10_55,15191.30,15205.00,15189.50,15199.50,0,
12_05_2026_11_00,15199.40,15199.40,15174.90,15177.10,0,
12_05_2026_11_05,15177.30,15181.20,15166.30,15172.50,0,
12_05_2026_11_10,15173.20,15176.30,15163.20,15165.10,0,
12_05_2026_11_15,15165.30,15170.10,15162.80,15168.90,0,
12_05_2026_11_20,15168.90,15173.70,15163.10,15167.40,0,
12_05_2026_11_25,15168.10,15179.50,15166.80,15171.50,0,
12_05_2026_11_30,15171.80,15174.50,15159.20,15171.80,0,
12_05_2026_11_35,15172.50,15175.80,15160.30,15172.80,0,
12_05_2026_11_40,15173.80,15186.20,15171.00,15179.70,0,
12_05_2026_11_45,15180.40,15180.40,15165.80,15175.30,0,
12_05_2026_11_50,15176.20,15185.80,15172.90,15181.70,0,
12_05_2026_11_55,15182.70,15186.50,15173.80,15174.80,0,
12_05_2026_12_00,15175.30,15176.00,15167.20,15174.90,0,
12_05_2026_12_05,15174.60,15174.70,15156.00,15156.50,0,
12_05_2026_12_10,15157.90,15164.90,15153.80,15157.70,0,
12_05_2026_12_15,15158.20,15172.70,15157.20,15163.10,0,
12_05_2026_12_20,15163.40,15172.80,15159.00,15172.60,0,
12_05_2026_12_25,15173.20,15174.00,15158.80,15159.60,0,
12_05_2026_12_30,15159.30,15160.50,15129.30,15129.80,0,
12_05_2026_12_35,15130.20,15131.70,15122.60,15124.80,0,
12_05_2026_12_40,15125.70,15139.00,15122.90,15136.70,0,
12_05_2026_12_45,15137.60,15146.80,15130.80,15135.80,0,
12_05_2026_12_50,15136.30,15144.00,15129.20,15129.70,0,
12_05_2026_12_55,15131.00,15137.20,15125.80,15131.40,0,
12_05_2026_13_00,15131.80,15132.30,15123.40,15127.60,0,
12_05_2026_13_05,15128.30,15129.20,15110.80,15111.00,0,
12_05_2026_13_10,15111.80,15122.80,15108.00,15122.80,0,
12_05_2026_13_15,15123.50,15138.70,15123.00,15129.50,0,
12_05_2026_13_20,15129.70,15131.30,15119.50,15121.70,0,
12_05_2026_13_25,15122.90,15129.40,15118.30,15126.40,0,
12_05_2026_13_30,15127.10,15130.70,15119.30,15119.30,0,
12_05_2026_13_35,15120.00,15121.60,15102.20,15103.00,0,
12_05_2026_13_40,15103.80,15105.20,15088.70,15093.10,0,
12_05_2026_13_45,15094.20,15105.60,15090.10,15098.40,0,
12_05_2026_13_50,15099.50,15111.80,15094.30,15094.70,0,
12_05_2026_13_55,15095.70,15096.00,15085.70,15088.20,0,
12_05_2026_14_00,15089.10,15089.10,15075.20,15078.20,0,
12_05_2026_14_05,15078.70,15078.80,15061.20,15062.50,0,
12_05_2026_14_10,15063.00,15065.20,15051.80,15054.10,0,
12_05_2026_14_15,15054.00,15063.60,15050.50,15053.80,0,
12_05_2026_14_20,15054.00,15081.20,15047.30,15078.50,0,
12_05_2026_14_25,15079.20,15079.20,15056.50,15067.80,0,
12_05_2026_14_30,15068.50,15070.10,15045.90,15046.60,0,
12_05_2026_14_35,15046.80,15065.60,15043.10,15059.50,0,
12_05_2026_14_40,15060.30,15070.20,15055.70,15065.50,0,
12_05_2026_14_45,15066.20,15072.00,15062.30,15063.70,0,
12_05_2026_14_50,15064.70,15064.70,15034.70,15037.80,0,
12_05_2026_14_55,15038.90,15039.80,15028.50,15034.30,0,
12_05_2026_15_00,15035.20,15035.50,14987.20,14996.90,0,
12_05_2026_15_05,14996.80,15000.20,14976.90,14979.00,0,
12_05_2026_15_10,14979.00,14986.30,14975.40,14979.50,0,
12_05_2026_15_15,14979.50,14998.30,14979.50,14998.00,0,
12_05_2026_15_20,14997.30,15007.20,14989.30,15006.50,0,
12_05_2026_15_25,15006.20,15031.90,15000.60,15027.70,0,
13_05_2026_09_15,15017.50,15072.90,14981.40,15008.00,0,
13_05_2026_09_20,15007.20,15037.20,14998.00,15037.20,0,
13_05_2026_09_25,15037.50,15039.00,14990.20,14990.20,0,
13_05_2026_09_30,14990.70,15003.80,14953.70,14956.80,0,
13_05_2026_09_35,14956.50,14957.80,14903.80,14914.10,0,
13_05_2026_09_40,14914.00,14948.80,14905.30,14943.40,0,
13_05_2026_09_45,14943.90,14954.00,14911.20,14918.50,0,
13_05_2026_09_50,14918.90,14989.20,14918.40,14987.50,0,
13_05_2026_09_55,14988.20,15007.00,14968.90,14990.10,0,
13_05_2026_10_00,14989.00,15008.30,14979.70,15008.30,0,
13_05_2026_10_05,15008.80,15027.20,15008.80,15011.00,0,
13_05_2026_10_10,15011.20,15013.70,14991.00,15005.70,0,
13_05_2026_10_15,15006.20,15036.30,15004.80,15032.80,0,
13_05_2026_10_20,15032.90,15051.30,15032.50,15049.50,0,
13_05_2026_10_25,15049.50,15056.80,15044.50,15045.00,0,
13_05_2026_10_30,15044.60,15056.70,15040.30,15056.30,0,
13_05_2026_10_35,15056.20,15058.20,15027.70,15031.70,0,
13_05_2026_10_40,15032.00,15049.00,15031.10,15041.50,0,
13_05_2026_10_45,15041.10,15046.90,15034.50,15034.50,0,
13_05_2026_10_50,15034.30,15038.20,15019.20,15022.10,0,
13_05_2026_10_55,15022.00,15023.80,14975.00,14975.00,0,
13_05_2026_11_00,14975.10,14991.50,14967.10,14988.80,0,
13_05_2026_11_05,14988.70,14992.00,14977.40,14988.80,0,
13_05_2026_11_10,14988.20,14998.10,14981.00,14997.40,0,
13_05_2026_11_15,14997.00,15009.70,14992.50,15009.00,0,
13_05_2026_11_20,15008.80,15015.50,14999.70,15011.80,0,
13_05_2026_11_25,15011.70,15015.80,15005.80,15013.80,0,
13_05_2026_11_30,15014.10,15022.40,15013.80,15020.20,0,
13_05_2026_11_35,15020.50,15061.40,15019.80,15061.10,0,
13_05_2026_11_40,15061.50,15080.60,15059.90,15080.50,0,
13_05_2026_11_45,15081.40,15087.80,15067.50,15068.40,0,
13_05_2026_11_50,15068.50,15078.50,15060.90,15065.70,0,
13_05_2026_11_55,15065.70,15077.20,15061.20,15061.60,0,
13_05_2026_12_00,15061.60,15074.40,15061.60,15069.40,0,
13_05_2026_12_05,15069.30,15078.20,15067.90,15077.20,0,
13_05_2026_12_10,15076.70,15092.00,15074.20,15090.50,0,
13_05_2026_12_15,15090.30,15093.60,15063.30,15073.30,0,
13_05_2026_12_20,15072.50,15073.20,15064.90,15068.00,0,
13_05_2026_12_25,15067.70,15074.50,15064.50,15069.50,0,
13_05_2026_12_30,15069.50,15075.60,15063.60,15065.50,0,
13_05_2026_12_35,15065.80,15069.20,15047.70,15051.50,0,
13_05_2026_12_40,15051.70,15052.20,15028.60,15039.00,0,
13_05_2026_12_45,15038.50,15049.50,15036.50,15049.30,0,
13_05_2026_12_50,15049.20,15081.20,15048.30,15081.00,0,
13_05_2026_12_55,15081.20,15113.20,15081.20,15111.60,0,
13_05_2026_13_00,15112.50,15114.50,15096.00,15097.40,0,
13_05_2026_13_05,15097.50,15104.50,15086.50,15090.20,0,
13_05_2026_13_10,15090.20,15113.10,15090.20,15105.70,0,
13_05_2026_13_15,15105.50,15105.50,15075.10,15080.80,0,
13_05_2026_13_20,15079.90,15087.00,15070.50,15078.60,0,
13_05_2026_13_25,15078.80,15085.20,15069.20,15073.70,0,
13_05_2026_13_30,15071.60,15099.70,15069.80,15098.20,0,
13_05_2026_13_35,15097.50,15098.50,15084.00,15096.00,0,
13_05_2026_13_40,15095.80,15098.70,15085.30,15086.80,0,
13_05_2026_13_45,15086.20,15094.00,15074.10,15078.50,0,
13_05_2026_13_50,15078.00,15084.20,15073.00,15076.70,0,
13_05_2026_13_55,15077.20,15077.30,15053.70,15070.30,0,
13_05_2026_14_00,15070.50,15080.70,15059.00,15064.80,0,
13_05_2026_14_05,15064.80,15082.80,15064.80,15082.00,0,
13_05_2026_14_10,15082.80,15093.60,15081.20,15089.50,0,
13_05_2026_14_15,15090.00,15092.80,15072.30,15072.40,0,
13_05_2026_14_20,15071.80,15087.30,15063.30,15085.80,0,
13_05_2026_14_25,15085.40,15090.50,15073.90,15079.50,0,
13_05_2026_14_30,15080.20,15086.50,15079.00,15085.80,0,
13_05_2026_14_35,15085.80,15096.90,15080.20,15093.70,0,
13_05_2026_14_40,15094.00,15095.40,15073.20,15074.20,0,
13_05_2026_14_45,15074.20,15080.30,15062.00,15075.10,0,
13_05_2026_14_50,15075.40,15082.00,15070.50,15079.30,0,
13_05_2026_14_55,15079.50,15080.20,15070.80,15073.00,0,
13_05_2026_15_00,15073.20,15073.20,15028.00,15032.10,0,
13_05_2026_15_05,15031.50,15034.70,15018.40,15033.00,0,
13_05_2026_15_10,15033.00,15034.00,15015.20,15029.00,0,
13_05_2026_15_15,15029.20,15035.70,15019.30,15019.60,0,
13_05_2026_15_20,15019.50,15020.50,15009.30,15012.00,0,
13_05_2026_15_25,15011.50,15042.00,15011.50,15035.90,0,
14_05_2026_09_15,15119.50,15158.60,15113.50,15117.40,0,
14_05_2026_09_20,15117.80,15137.00,15116.10,15116.80,0,
14_05_2026_09_25,15118.40,15133.70,15113.00,15130.80,0,
14_05_2026_09_30,15131.10,15145.50,15124.50,15134.70,0,
14_05_2026_09_35,15134.80,15134.80,15088.80,15089.60,0,
14_05_2026_09_40,15090.00,15090.50,15052.70,15054.20,0,
14_05_2026_09_45,15054.80,15085.30,15053.80,15057.00,0,
14_05_2026_09_50,15056.80,15060.80,15025.60,15027.00,0,
14_05_2026_09_55,15026.50,15028.10,15007.20,15020.30,0,
14_05_2026_10_00,15019.90,15042.80,15010.10,15031.00,0,
14_05_2026_10_05,15031.50,15039.30,15016.70,15036.30,0,
14_05_2026_10_10,15035.70,15055.50,15027.50,15053.40,0,
14_05_2026_10_15,15053.40,15067.50,15043.80,15067.20,0,
14_05_2026_10_20,15068.10,15070.20,15042.80,15060.80,0,
14_05_2026_10_25,15060.80,15081.60,15058.80,15072.30,0,
14_05_2026_10_30,15072.50,15086.50,15070.60,15086.50,0,
14_05_2026_10_35,15086.30,15092.50,15085.30,15087.80,0,
14_05_2026_10_40,15087.90,15090.30,15069.80,15071.00,0,
14_05_2026_10_45,15071.10,15071.10,15041.70,15042.00,0,
14_05_2026_10_50,15042.80,15066.80,15036.50,15062.10,0,
14_05_2026_10_55,15062.80,15062.80,15036.80,15037.20,0,
14_05_2026_11_00,15038.00,15043.00,15027.00,15027.10,0,
14_05_2026_11_05,15027.80,15033.00,15019.40,15019.70,0,
14_05_2026_11_10,15020.50,15043.40,15018.20,15042.30,0,
14_05_2026_11_15,15042.80,15066.70,15042.30,15066.50,0,
14_05_2026_11_20,15067.10,15083.80,15064.20,15080.80,0,
14_05_2026_11_25,15081.30,15095.50,15065.80,15093.20,0,
14_05_2026_11_30,15093.30,15113.30,15091.80,15111.70,0,
14_05_2026_11_35,15111.90,15132.20,15111.30,15130.00,0,
14_05_2026_11_40,15130.00,15142.10,15119.40,15141.70,0,
14_05_2026_11_45,15142.00,15163.50,15139.00,15163.50,0,
14_05_2026_11_50,15163.80,15178.30,15161.40,15163.50,0,
14_05_2026_11_55,15163.10,15173.60,15156.80,15170.80,0,
14_05_2026_12_00,15171.10,15173.90,15154.70,15156.70,0,
14_05_2026_12_05,15157.10,15165.70,15150.20,15152.80,0,
14_05_2026_12_10,15152.80,15169.50,15149.20,15169.50,0,
14_05_2026_12_15,15169.50,15202.50,15169.40,15182.60,0,
14_05_2026_12_20,15182.90,15197.40,15181.80,15196.50,0,
14_05_2026_12_25,15196.50,15198.20,15189.00,15192.10,0,
14_05_2026_12_30,15192.30,15196.00,15185.80,15188.50,0,
14_05_2026_12_35,15188.80,15192.80,15182.20,15188.50,0,
14_05_2026_12_40,15189.20,15211.30,15189.00,15208.80,0,
14_05_2026_12_45,15210.00,15213.20,15195.70,15209.60,0,
14_05_2026_12_50,15210.20,15210.20,15193.00,15199.00,0,
14_05_2026_12_55,15199.00,15204.20,15191.00,15200.80,0,
14_05_2026_13_00,15201.20,15235.10,15201.20,15234.80,0,
14_05_2026_13_05,15234.70,15239.30,15226.80,15229.10,0,
14_05_2026_13_10,15229.20,15230.20,15207.20,15218.80,0,
14_05_2026_13_15,15218.20,15230.00,15218.20,15224.70,0,
14_05_2026_13_20,15224.50,15224.80,15204.00,15204.50,0,
14_05_2026_13_25,15204.80,15221.00,15204.50,15206.50,0,
14_05_2026_13_30,15207.10,15224.80,15206.20,15222.80,0,
14_05_2026_13_35,15222.70,15234.10,15220.30,15222.30,0,
14_05_2026_13_40,15222.90,15229.00,15220.80,15225.00,0,
14_05_2026_13_45,15224.50,15232.10,15214.20,15214.70,0,
14_05_2026_13_50,15215.00,15222.20,15208.80,15220.00,0,
14_05_2026_13_55,15220.00,15225.80,15217.90,15222.10,0,
14_05_2026_14_00,15221.90,15226.20,15218.00,15224.20,0,
14_05_2026_14_05,15225.20,15235.00,15222.50,15227.10,0,
14_05_2026_14_10,15227.40,15230.20,15221.40,15222.20,0,
14_05_2026_14_15,15223.00,15231.90,15207.20,15208.00,0,
14_05_2026_14_20,15208.80,15223.50,15205.70,15221.80,0,
14_05_2026_14_25,15221.80,15236.70,15221.80,15236.00,0,
14_05_2026_14_30,15236.30,15252.20,15234.20,15244.30,0,
14_05_2026_14_35,15245.00,15246.20,15226.60,15233.50,0,
14_05_2026_14_40,15233.40,15235.80,15222.60,15232.50,0,
14_05_2026_14_45,15232.00,15233.10,15211.10,15215.50,0,
14_05_2026_14_50,15215.90,15223.10,15210.50,15215.60,0,
14_05_2026_14_55,15215.60,15234.10,15209.20,15227.40,0,
14_05_2026_15_00,15226.80,15230.50,15214.70,15224.80,0,
14_05_2026_15_05,15225.20,15228.00,15207.20,15214.40,0,
14_05_2026_15_10,15214.90,15221.50,15211.20,15217.90,0,
14_05_2026_15_15,15217.90,15227.70,15214.30,15225.40,0,
14_05_2026_15_20,15226.00,15231.30,15219.80,15230.50,0,
14_05_2026_15_25,15230.70,15239.70,15225.50,15235.90,0,
15_05_2026_09_15,15230.70,15260.80,15204.90,15216.80,0,
15_05_2026_09_20,15216.30,15217.80,15188.60,15208.30,0,
15_05_2026_09_25,15207.00,15239.80,15201.70,15230.40,0,
15_05_2026_09_30,15231.50,15235.80,15205.00,15213.00,0,
15_05_2026_09_35,15212.20,15229.80,15203.50,15228.30,0,
15_05_2026_09_40,15228.60,15265.00,15227.70,15264.80,0,
15_05_2026_09_45,15265.50,15294.70,15265.50,15280.10,0,
15_05_2026_09_50,15279.80,15298.30,15276.50,15298.00,0,
15_05_2026_09_55,15297.80,15311.50,15296.20,15303.10,0,
15_05_2026_10_00,15302.00,15303.70,15273.00,15289.50,0,
15_05_2026_10_05,15289.30,15290.20,15258.80,15259.30,0,
15_05_2026_10_10,15258.70,15266.50,15255.40,15265.10,0,
15_05_2026_10_15,15265.20,15277.40,15262.50,15269.80,0,
15_05_2026_10_20,15269.90,15280.50,15265.50,15280.40,0,
15_05_2026_10_25,15279.80,15296.20,15279.80,15293.80,0,
15_05_2026_10_30,15293.50,15295.80,15283.80,15290.20,0,
15_05_2026_10_35,15290.20,15292.00,15281.50,15283.60,0,
15_05_2026_10_40,15283.30,15298.40,15278.30,15292.60,0,
15_05_2026_10_45,15292.20,15299.80,15290.00,15293.90,0,
15_05_2026_10_50,15293.00,15306.00,15293.00,15300.40,0,
15_05_2026_10_55,15300.10,15304.10,15294.00,15300.70,0,
15_05_2026_11_00,15300.00,15300.80,15270.30,15270.30,0,
15_05_2026_11_05,15270.00,15272.90,15240.70,15247.70,0,
15_05_2026_11_10,15248.00,15256.40,15238.80,15242.70,0,
15_05_2026_11_15,15242.70,15246.30,15220.30,15241.70,0,
15_05_2026_11_20,15241.80,15243.00,15226.30,15227.40,0,
15_05_2026_11_25,15228.30,15233.50,15216.80,15216.80,0,
15_05_2026_11_30,15216.80,15221.80,15201.60,15215.90,0,
15_05_2026_11_35,15216.20,15222.40,15206.20,15221.90,0,
15_05_2026_11_40,15223.00,15226.30,15216.20,15223.30,0,
15_05_2026_11_45,15223.20,15235.50,15219.90,15232.30,0,
15_05_2026_11_50,15232.00,15241.30,15228.20,15230.70,0,
15_05_2026_11_55,15230.50,15231.50,15222.80,15231.30,0,
15_05_2026_12_00,15231.30,15245.50,15227.50,15245.00,0,
15_05_2026_12_05,15245.20,15257.10,15245.20,15248.00,0,
15_05_2026_12_10,15248.10,15252.20,15239.20,15240.80,0,
15_05_2026_12_15,15241.20,15243.50,15230.40,15236.80,0,
15_05_2026_12_20,15236.30,15237.70,15217.60,15222.10,0,
15_05_2026_12_25,15221.80,15234.60,15217.90,15218.10,0,
15_05_2026_12_30,15218.20,15229.50,15214.80,15229.50,0,
15_05_2026_12_35,15229.70,15241.30,15228.80,15240.20,0,
15_05_2026_12_40,15239.90,15253.50,15239.90,15253.20,0,
15_05_2026_12_45,15253.20,15269.30,15253.20,15266.00,0,
15_05_2026_12_50,15266.30,15278.20,15265.70,15273.80,0,
15_05_2026_12_55,15274.30,15278.60,15269.00,15273.30,0,
15_05_2026_13_00,15273.00,15274.80,15263.30,15265.00,0,
15_05_2026_13_05,15265.10,15272.50,15256.90,15258.50,0,
15_05_2026_13_10,15258.50,15266.60,15257.80,15262.30,0,
15_05_2026_13_15,15263.00,15263.60,15255.30,15263.20,0,
15_05_2026_13_20,15263.00,15265.20,15258.30,15259.90,0,
15_05_2026_13_25,15259.80,15264.00,15251.00,15258.20,0,
15_05_2026_13_30,15258.50,15260.30,15247.10,15247.50,0,
15_05_2026_13_35,15248.70,15253.70,15229.80,15233.00,0,
15_05_2026_13_40,15233.00,15239.20,15230.20,15238.80,0,
15_05_2026_13_45,15239.20,15247.30,15215.80,15221.20,0,
15_05_2026_13_50,15221.20,15238.30,15214.30,15235.10,0,
15_05_2026_13_55,15234.90,15239.80,15219.70,15227.10,0,
15_05_2026_14_00,15226.60,15228.30,15210.20,15210.60,0,
15_05_2026_14_05,15210.50,15224.70,15209.30,15224.30,0,
15_05_2026_14_10,15224.40,15231.20,15221.50,15230.80,0,
15_05_2026_14_15,15230.80,15232.20,15216.20,15223.70,0,
15_05_2026_14_20,15222.70,15223.50,15214.20,15218.70,0,
15_05_2026_14_25,15218.80,15219.20,15204.50,15213.40,0,
15_05_2026_14_30,15215.30,15219.10,15202.80,15217.10,0,
15_05_2026_14_35,15217.20,15225.50,15208.50,15213.80,0,
15_05_2026_14_40,15214.50,15225.50,15211.80,15212.30,0,
15_05_2026_14_45,15212.00,15212.50,15172.20,15172.70,0,
15_05_2026_14_50,15172.50,15179.50,15163.50,15172.70,0,
15_05_2026_14_55,15172.80,15199.50,15164.50,15190.00,0,
15_05_2026_15_00,15189.50,15205.20,15180.30,15204.40,0,
15_05_2026_15_05,15204.50,15208.80,15184.80,15187.20,0,
15_05_2026_15_10,15186.90,15190.20,15177.80,15182.90,0,
15_05_2026_15_15,15183.00,15184.20,15165.70,15183.00,0,
15_05_2026_15_20,15183.00,15188.00,15171.40,15173.50,0,
15_05_2026_15_25,15173.80,15182.70,15169.00,15179.90,0,
18_05_2026_09_15,15085.20,15089.00,14972.90,14989.70,0,
18_05_2026_09_20,14989.00,14999.40,14969.60,14986.80,0,
18_05_2026_09_25,14988.50,14989.00,14961.80,14971.30,0,
18_05_2026_09_30,14972.10,14992.50,14960.80,14986.10,0,
18_05_2026_09_35,14986.50,14991.30,14956.00,14962.00,0,
18_05_2026_09_40,14962.30,14975.00,14949.50,14963.70,0,
18_05_2026_09_45,14963.00,14967.00,14943.00,14945.40,0,
18_05_2026_09_50,14946.10,14948.70,14922.80,14924.30,0,
18_05_2026_09_55,14924.00,14938.70,14919.50,14938.50,0,
18_05_2026_10_00,14938.30,14955.00,14933.70,14951.00,0,
18_05_2026_10_05,14951.00,14954.20,14931.70,14939.80,0,
18_05_2026_10_10,14940.40,14949.00,14938.80,14947.00,0,
18_05_2026_10_15,14947.80,14964.90,14941.80,14963.00,0,
18_05_2026_10_20,14962.80,14965.50,14947.30,14954.20,0,
18_05_2026_10_25,14954.80,14955.00,14945.50,14948.90,0,
18_05_2026_10_30,14949.30,14970.60,14926.20,14970.40,0,
18_05_2026_10_35,14970.50,14981.40,14964.00,14969.30,0,
18_05_2026_10_40,14970.00,14972.80,14954.50,14966.20,0,
18_05_2026_10_45,14965.20,14965.20,14941.40,14948.90,0,
18_05_2026_10_50,14949.30,14977.30,14949.30,14976.50,0,
18_05_2026_10_55,14976.00,14994.10,14976.00,14994.10,0,
18_05_2026_11_00,14993.50,14999.50,14985.50,14989.50,0,
18_05_2026_11_05,14989.30,15008.20,14988.30,15006.40,0,
18_05_2026_11_10,15006.30,15006.80,14997.50,15003.10,0,
18_05_2026_11_15,15003.70,15021.90,15001.00,15021.60,0,
18_05_2026_11_20,15021.70,15034.30,15008.80,15033.70,0,
18_05_2026_11_25,15034.00,15034.80,15015.70,15016.70,0,
18_05_2026_11_30,15017.50,15042.20,15015.30,15034.00,0,
18_05_2026_11_35,15034.50,15055.30,15032.00,15053.10,0,
18_05_2026_11_40,15053.20,15053.30,15031.80,15038.20,0,
18_05_2026_11_45,15039.00,15040.10,15017.80,15022.00,0,
18_05_2026_11_50,15022.30,15022.30,15012.70,15013.50,0,
18_05_2026_11_55,15013.70,15019.00,15001.30,15001.70,0,
18_05_2026_12_00,15001.50,15007.90,14997.00,15003.20,0,
18_05_2026_12_05,15003.80,15016.80,15002.50,15009.00,0,
18_05_2026_12_10,15009.30,15028.80,15009.00,15028.20,0,
18_05_2026_12_15,15028.40,15032.40,15016.70,15020.40,0,
18_05_2026_12_20,15020.90,15032.20,15017.80,15031.50,0,
18_05_2026_12_25,15031.50,15048.20,15031.50,15045.80,0,
18_05_2026_12_30,15047.00,15068.20,15047.00,15065.70,0,
18_05_2026_12_35,15066.10,15072.70,15065.80,15067.80,0,
18_05_2026_12_40,15068.20,15068.70,15052.00,15054.60,0,
18_05_2026_12_45,15055.00,15055.80,15046.50,15049.80,0,
18_05_2026_12_50,15050.00,15059.50,15048.90,15057.90,0,
18_05_2026_12_55,15057.80,15090.40,15057.50,15090.00,0,
18_05_2026_13_00,15090.10,15101.80,15086.80,15092.20,0,
18_05_2026_13_05,15092.70,15093.30,15066.50,15071.20,0,
18_05_2026_13_10,15071.80,15073.80,15058.20,15068.80,0,
18_05_2026_13_15,15068.70,15075.80,15064.00,15065.50,0,
18_05_2026_13_20,15065.00,15071.60,15050.90,15071.60,0,
18_05_2026_13_25,15071.30,15075.70,15060.60,15066.70,0,
18_05_2026_13_30,15067.20,15074.70,15062.90,15070.20,0,
18_05_2026_13_35,15070.80,15072.80,15060.20,15063.00,0,
