Date,Open,High,Low,Close,Volume,
07_04_2026_12_05,21923.20,21923.20,21907.20,21912.60,0,
07_04_2026_12_10,21908.80,21924.80,21883.30,21924.80,0,
07_04_2026_12_15,21924.90,21934.20,21915.60,21924.40,0,
07_04_2026_12_20,21924.10,21924.10,21893.80,21900.30,0,
07_04_2026_12_25,21902.90,21921.70,21900.40,21919.20,0,
07_04_2026_12_30,21919.70,21923.90,21896.80,21901.20,0,
07_04_2026_12_35,21901.80,21911.20,21888.40,21894.60,0,
07_04_2026_12_40,21895.40,21899.80,21885.20,21887.40,0,
07_04_2026_12_45,21888.90,21889.40,21846.80,21847.80,0,
07_04_2026_12_50,21848.00,21854.10,21797.60,21813.90,0,
07_04_2026_12_55,21813.60,21815.90,21786.10,21787.40,0,
07_04_2026_13_00,21786.40,21804.70,21772.60,21801.90,0,
07_04_2026_13_05,21803.40,21803.80,21790.20,21792.20,0,
07_04_2026_13_10,21794.10,21826.90,21789.90,21820.80,0,
07_04_2026_13_15,21821.90,21832.40,21811.10,21824.70,0,
07_04_2026_13_20,21825.10,21825.90,21801.30,21807.60,0,
07_04_2026_13_25,21807.10,21812.70,21796.90,21798.30,0,
07_04_2026_13_30,21799.90,21837.30,21795.40,21814.60,0,
07_04_2026_13_35,21815.40,21818.70,21793.80,21816.50,0,
07_04_2026_13_40,21816.30,21840.00,21813.80,21832.10,0,
07_04_2026_13_45,21831.80,21836.20,21802.80,21818.90,0,
07_04_2026_13_50,21819.40,21826.30,21793.10,21824.30,0,
07_04_2026_13_55,21825.50,21829.70,21784.20,21795.30,0,
07_04_2026_14_00,21793.80,21823.20,21786.80,21814.40,0,
07_04_2026_14_05,21817.10,21822.30,21806.20,21814.90,0,
07_04_2026_14_10,21815.80,21817.60,21789.20,21804.90,0,
07_04_2026_14_15,21806.20,21808.80,21776.70,21777.90,0,
07_04_2026_14_20,21779.70,21789.30,21770.70,21786.80,0,
07_04_2026_14_25,21787.90,21810.80,21786.00,21801.80,0,
07_04_2026_14_30,21802.80,21825.70,21798.70,21821.90,0,
07_04_2026_14_35,21824.70,21825.30,21785.60,21798.80,0,
07_04_2026_14_40,21798.70,21814.00,21797.80,21808.80,0,
07_04_2026_14_45,21809.90,21823.40,21802.20,21823.40,0,
07_04_2026_14_50,21824.60,21828.40,21816.20,21823.20,0,
07_04_2026_14_55,21824.90,21863.30,21822.30,21861.60,0,
07_04_2026_15_00,21860.70,21889.80,21837.10,21885.80,0,
07_04_2026_15_05,21889.50,21898.80,21872.90,21876.10,0,
07_04_2026_15_10,21878.10,21881.80,21858.50,21866.70,0,
07_04_2026_15_15,21866.20,21881.80,21860.90,21876.20,0,
07_04_2026_15_20,21876.40,21877.90,21847.30,21861.80,0,
07_04_2026_15_25,21860.90,21886.80,21855.60,21879.70,0,
08_04_2026_09_15,22227.10,22250.50,22124.40,22181.90,0,
08_04_2026_09_20,22181.10,22209.30,22129.60,22129.60,0,
08_04_2026_09_25,22129.60,22132.10,22048.40,22055.50,0,
08_04_2026_09_30,22054.70,22125.30,22050.30,22080.50,0,
08_04_2026_09_35,22082.10,22083.80,22040.40,22070.60,0,
08_04_2026_09_40,22071.20,22085.30,22050.20,22055.10,0,
08_04_2026_09_45,22055.30,22077.10,22019.80,22027.30,0,
08_04_2026_09_50,22028.80,22039.20,21980.50,22001.90,0,
08_04_2026_09_55,22002.40,22003.90,21921.20,21923.20,0,
08_04_2026_10_00,21922.20,21933.80,21884.60,21891.10,0,
08_04_2026_10_05,21890.20,21914.80,21881.50,21900.30,0,
08_04_2026_10_10,21900.70,21902.70,21863.70,21870.20,0,
08_04_2026_10_15,21869.80,21893.20,21852.80,21881.60,0,
08_04_2026_10_20,21882.20,21882.20,21835.60,21840.80,0,
08_04_2026_10_25,21842.60,21863.10,21840.10,21854.40,0,
08_04_2026_10_30,21854.10,21857.70,21829.60,21839.20,0,
08_04_2026_10_35,21838.60,21885.70,21834.70,21881.10,0,
08_04_2026_10_40,21883.40,21883.90,21865.30,21876.60,0,
08_04_2026_10_45,21878.50,21904.40,21866.70,21889.90,0,
08_04_2026_10_50,21885.30,21897.50,21880.80,21886.80,0,
08_04_2026_10_55,21886.20,21894.10,21880.90,21887.10,0,
08_04_2026_11_00,21885.80,21895.60,21882.10,21889.40,0,
08_04_2026_11_05,21890.80,21895.80,21875.00,21876.70,0,
08_04_2026_11_10,21877.60,21892.60,21869.60,21890.60,0,
08_04_2026_11_15,21889.70,21902.70,21878.70,21889.40,0,
08_04_2026_11_20,21889.20,21918.50,21884.80,21916.60,0,
08_04_2026_11_25,21915.20,21927.50,21895.60,21924.90,0,
08_04_2026_11_30,21925.10,21951.20,21921.00,21923.20,0,
08_04_2026_11_35,21923.20,21926.80,21885.30,21899.80,0,
08_04_2026_11_40,21899.40,21923.60,21897.90,21921.10,0,
08_04_2026_11_45,21921.90,21936.10,21908.20,21917.00,0,
08_04_2026_11_50,21916.90,21917.80,21883.10,21911.40,0,
08_04_2026_11_55,21910.80,21929.80,21896.80,21927.10,0,
08_04_2026_12_00,21927.40,21947.80,21918.80,21943.20,0,
08_04_2026_12_05,21943.50,21984.80,21940.40,21977.80,0,
08_04_2026_12_10,21977.70,21991.60,21973.10,21980.70,0,
08_04_2026_12_15,21980.40,21991.80,21974.90,21978.90,0,
08_04_2026_12_20,21982.10,21986.00,21974.60,21985.30,0,
08_04_2026_12_25,21982.20,21989.00,21972.20,21977.50,0,
08_04_2026_12_30,21976.00,21978.80,21950.10,21954.00,0,
08_04_2026_12_35,21953.80,21960.00,21941.90,21947.20,0,
08_04_2026_12_40,21945.80,21970.60,21944.10,21968.40,0,
08_04_2026_12_45,21967.80,21997.00,21963.50,21992.50,0,
08_04_2026_12_50,21991.80,22005.80,21982.60,22005.80,0,
08_04_2026_12_55,22002.90,22021.80,22002.80,22016.10,0,
08_04_2026_13_00,22015.70,22019.30,22002.70,22011.90,0,
08_04_2026_13_05,22007.50,22021.80,22002.80,22004.40,0,
08_04_2026_13_10,22004.60,22012.10,21998.20,22007.20,0,
08_04_2026_13_15,22005.80,22028.90,21999.50,22020.50,0,
08_04_2026_13_20,22021.80,22025.60,22004.20,22006.80,0,
08_04_2026_13_25,22006.40,22016.20,22002.50,22012.20,0,
08_04_2026_13_30,22012.20,22012.20,21991.30,22006.20,0,
08_04_2026_13_35,22005.60,22046.00,22003.80,22038.80,0,
08_04_2026_13_40,22038.50,22039.30,22020.60,22026.20,0,
08_04_2026_13_45,22026.30,22043.80,22017.40,22040.00,0,
08_04_2026_13_50,22039.90,22044.90,22020.40,22025.30,0,
08_04_2026_13_55,22024.10,22029.10,22015.10,22025.30,0,
08_04_2026_14_00,22024.80,22024.80,22003.60,22009.20,0,
08_04_2026_14_05,22007.90,22016.80,22005.70,22014.30,0,
08_04_2026_14_10,22012.70,22018.60,21993.70,22003.60,0,
08_04_2026_14_15,22002.50,22025.70,22001.20,22022.20,0,
08_04_2026_14_20,22022.80,22032.70,21985.60,22002.70,0,
08_04_2026_14_25,22002.60,22010.70,21995.10,22000.30,0,
08_04_2026_14_30,21999.90,22010.10,21988.20,21992.90,0,
08_04_2026_14_35,21992.80,21996.80,21986.10,21989.80,0,
08_04_2026_14_40,21990.70,22005.20,21988.90,22003.60,0,
08_04_2026_14_45,22002.60,22004.80,21975.90,21979.50,0,
08_04_2026_14_50,21979.30,21993.40,21977.20,21992.20,0,
08_04_2026_14_55,21991.90,22006.50,21988.40,21999.80,0,
08_04_2026_15_00,21999.70,21999.70,21939.30,21991.80,0,
08_04_2026_15_05,21991.30,22005.90,21983.80,21997.50,0,
08_04_2026_15_10,21997.10,22002.20,21987.70,21996.70,0,
08_04_2026_15_15,21996.60,22002.30,21990.70,21995.20,0,
08_04_2026_15_20,21995.20,22001.70,21984.90,21991.80,0,
08_04_2026_15_25,21991.50,22003.20,21982.40,21997.40,0,
09_04_2026_09_15,21957.50,22091.10,21953.80,22077.40,0,
09_04_2026_09_20,22078.50,22094.20,22056.30,22087.60,0,
09_04_2026_09_25,22087.60,22096.40,22070.30,22090.90,0,
09_04_2026_09_30,22090.40,22091.60,22009.00,22011.70,0,
09_04_2026_09_35,22011.20,22063.00,21993.80,21997.20,0,
09_04_2026_09_40,21997.10,22067.50,21995.30,22066.00,0,
09_04_2026_09_45,22067.00,22094.90,22040.80,22040.80,0,
09_04_2026_09_50,22041.70,22048.30,22018.10,22018.30,0,
09_04_2026_09_55,22019.60,22020.20,21999.10,22004.20,0,
09_04_2026_10_00,22003.20,22049.60,21974.10,22046.30,0,
09_04_2026_10_05,22046.10,22099.70,22044.20,22090.50,0,
09_04_2026_10_10,22090.90,22100.00,22068.20,22075.20,0,
09_04_2026_10_15,22076.70,22107.30,22063.80,22102.00,0,
09_04_2026_10_20,22101.10,22102.50,22085.70,22095.80,0,
09_04_2026_10_25,22096.20,22096.20,22060.30,22074.00,0,
09_04_2026_10_30,22074.10,22083.60,22061.60,22062.10,0,
09_04_2026_10_35,22063.50,22067.20,22039.30,22039.30,0,
09_04_2026_10_40,22040.90,22056.80,22032.10,22046.90,0,
09_04_2026_10_45,22045.90,22065.90,22043.00,22063.90,0,
09_04_2026_10_50,22063.90,22067.80,22049.60,22067.80,0,
09_04_2026_10_55,22067.20,22081.60,22065.50,22068.20,0,
09_04_2026_11_00,22067.60,22082.20,22067.30,22076.20,0,
09_04_2026_11_05,22077.20,22098.40,22071.20,22096.10,0,
09_04_2026_11_10,22095.90,22100.80,22076.90,22083.70,0,
09_04_2026_11_15,22082.80,22096.40,22063.50,22074.30,0,
09_04_2026_11_20,22073.90,22098.40,22069.70,22095.70,0,
09_04_2026_11_25,22094.90,22104.20,22093.90,22099.20,0,
09_04_2026_11_30,22100.00,22108.00,22093.90,22100.30,0,
09_04_2026_11_35,22100.50,22118.80,22100.30,22115.70,0,
09_04_2026_11_40,22115.70,22129.60,22112.80,22127.30,0,
09_04_2026_11_45,22128.50,22138.40,22115.80,22135.60,0,
09_04_2026_11_50,22136.30,22136.80,22116.10,22121.90,0,
09_04_2026_11_55,22121.80,22157.30,22121.20,22154.30,0,
09_04_2026_12_00,22154.80,22167.70,22154.20,22165.80,0,
09_04_2026_12_05,22166.90,22206.20,22163.90,22204.90,0,
09_04_2026_12_10,22205.60,22216.10,22195.80,22197.80,0,
09_04_2026_12_15,22197.90,22200.60,22187.80,22197.80,0,
09_04_2026_12_20,22198.20,22206.00,22190.20,22194.90,0,
09_04_2026_12_25,22196.20,22210.30,22187.80,22201.90,0,
09_04_2026_12_30,22201.60,22207.90,22194.80,22200.60,0,
09_04_2026_12_35,22201.50,22212.90,22189.70,22197.80,0,
09_04_2026_12_40,22197.80,22202.20,22193.00,22193.80,0,
09_04_2026_12_45,22193.60,22194.40,22145.90,22148.40,0,
09_04_2026_12_50,22148.80,22156.90,22138.80,22151.90,0,
09_04_2026_12_55,22151.80,22178.20,22151.80,22167.60,0,
09_04_2026_13_00,22167.60,22190.20,22167.60,22183.20,0,
09_04_2026_13_05,22183.10,22184.00,22175.60,22180.40,0,
09_04_2026_13_10,22180.30,22181.80,22159.20,22173.30,0,
09_04_2026_13_15,22172.70,22173.80,22154.80,22158.10,0,
09_04_2026_13_20,22157.90,22158.90,22129.10,22148.80,0,
09_04_2026_13_25,22149.30,22151.40,22132.30,22134.20,0,
09_04_2026_13_30,22134.10,22145.80,22124.00,22137.80,0,
09_04_2026_13_35,22138.30,22143.30,22121.40,22130.40,0,
09_04_2026_13_40,22130.50,22131.20,22111.70,22114.60,0,
09_04_2026_13_45,22115.10,22117.00,22096.80,22102.40,0,
09_04_2026_13_50,22103.10,22116.80,22094.40,22109.40,0,
09_04_2026_13_55,22110.20,22120.90,22107.20,22111.90,0,
09_04_2026_14_00,22111.70,22124.90,22104.20,22117.20,0,
09_04_2026_14_05,22118.70,22120.20,22106.50,22107.10,0,
09_04_2026_14_10,22108.20,22112.30,22097.20,22102.00,0,
09_04_2026_14_15,22103.10,22103.40,22080.80,22092.80,0,
09_04_2026_14_20,22092.20,22098.60,22080.70,22091.80,0,
09_04_2026_14_25,22091.20,22092.70,22079.40,22088.10,0,
09_04_2026_14_30,22086.60,22089.90,22053.80,22074.20,0,
09_04_2026_14_35,22073.90,22091.80,22073.90,22087.60,0,
09_04_2026_14_40,22087.20,22102.30,22081.40,22097.70,0,
09_04_2026_14_45,22098.10,22102.80,22087.50,22093.20,0,
09_04_2026_14_50,22091.80,22095.10,22083.70,22092.80,0,
09_04_2026_14_55,22093.80,22108.80,22091.80,22100.80,0,
09_04_2026_15_00,22101.20,22144.30,22080.10,22126.80,0,
09_04_2026_15_05,22127.40,22158.20,22120.80,22157.80,0,
09_04_2026_15_10,22158.80,22169.20,22136.30,22140.10,0,
09_04_2026_15_15,22140.80,22144.90,22130.60,22130.60,0,
09_04_2026_15_20,22130.30,22142.60,22122.90,22138.80,0,
09_04_2026_15_25,22137.30,22144.00,22113.40,22120.70,0,
10_04_2026_09_15,22092.50,22130.10,21935.20,22042.50,0,
10_04_2026_09_20,22041.80,22042.10,21937.80,21941.20,0,
10_04_2026_09_25,21939.80,22075.00,21932.80,22070.00,0,
10_04_2026_09_30,22069.60,22120.10,22062.80,22118.70,0,
10_04_2026_09_35,22119.10,22167.00,22117.90,22127.30,0,
10_04_2026_09_40,22127.10,22141.10,22108.20,22116.50,0,
10_04_2026_09_45,22116.80,22129.10,22112.00,22122.80,0,
10_04_2026_09_50,22125.10,22131.00,22117.20,22124.40,0,
10_04_2026_09_55,22124.30,22126.60,22087.80,22090.60,0,
10_04_2026_10_00,22089.40,22114.80,22083.70,22084.30,0,
10_04_2026_10_05,22084.30,22084.80,21980.80,22001.40,0,
10_04_2026_10_10,22000.30,22067.90,21996.20,22067.80,0,
10_04_2026_10_15,22067.70,22074.80,22040.70,22054.20,0,
10_04_2026_10_20,22054.20,22095.60,22053.30,22094.20,0,
10_04_2026_10_25,22093.80,22097.40,22051.60,22056.50,0,
10_04_2026_10_30,22055.90,22087.70,22055.90,22056.30,0,
10_04_2026_10_35,22055.70,22066.80,22052.80,22065.40,0,
10_04_2026_10_40,22065.40,22067.50,22056.20,22062.60,0,
10_04_2026_10_45,22062.60,22064.30,22032.80,22036.10,0,
10_04_2026_10_50,22036.90,22058.60,22034.10,22057.70,0,
10_04_2026_10_55,22058.60,22058.60,22033.70,22051.80,0,
10_04_2026_11_00,22052.00,22054.40,22032.70,22050.10,0,
10_04_2026_11_05,22051.40,22054.10,22033.20,22046.20,0,
10_04_2026_11_10,22046.20,22060.70,22044.20,22060.20,0,
10_04_2026_11_15,22060.00,22062.80,22037.70,22041.60,0,
10_04_2026_11_20,22040.20,22044.10,22023.80,22038.70,0,
10_04_2026_11_25,22038.50,22049.70,22030.10,22047.80,0,
10_04_2026_11_30,22047.90,22089.40,22047.30,22084.40,0,
10_04_2026_11_35,22084.20,22086.10,22058.00,22065.10,0,
10_04_2026_11_40,22065.60,22075.90,22063.00,22067.60,0,
10_04_2026_11_45,22067.30,22073.50,22035.80,22037.20,0,
10_04_2026_11_50,22037.20,22059.10,22037.20,22057.90,0,
10_04_2026_11_55,22058.00,22091.40,22058.00,22087.60,0,
10_04_2026_12_00,22088.20,22092.70,22080.60,22087.20,0,
10_04_2026_12_05,22087.40,22089.70,22073.80,22075.70,0,
10_04_2026_12_10,22074.30,22079.70,22068.60,22069.20,0,
10_04_2026_12_15,22068.70,22092.50,22067.30,22092.20,0,
10_04_2026_12_20,22091.70,22099.20,22083.80,22099.20,0,
10_04_2026_12_25,22099.90,22101.40,22071.00,22076.80,0,
10_04_2026_12_30,22077.90,22089.80,22074.40,22088.10,0,
10_04_2026_12_35,22088.10,22130.20,22088.10,22128.10,0,
10_04_2026_12_40,22128.30,22133.90,22121.20,22127.40,0,
10_04_2026_12_45,22127.60,22150.10,22124.40,22143.20,0,
10_04_2026_12_50,22143.10,22147.20,22125.80,22128.90,0,
10_04_2026_12_55,22128.90,22148.80,22128.80,22136.20,0,
10_04_2026_13_00,22136.10,22152.10,22135.60,22145.10,0,
10_04_2026_13_05,22144.80,22154.40,22134.70,22153.40,0,
10_04_2026_13_10,22153.30,22161.80,22137.70,22140.80,0,
10_04_2026_13_15,22141.70,22143.30,22128.80,22128.80,0,
10_04_2026_13_20,22128.80,22134.40,22123.30,22128.00,0,
10_04_2026_13_25,22128.00,22138.40,22122.70,22135.50,0,
10_04_2026_13_30,22137.20,22152.90,22134.40,22147.60,0,
10_04_2026_13_35,22147.80,22159.60,22144.30,22157.20,0,
10_04_2026_13_40,22157.70,22172.60,22154.90,22169.30,0,
10_04_2026_13_45,22169.60,22177.80,22165.40,22166.90,0,
10_04_2026_13_50,22168.10,22191.70,22164.60,22183.40,0,
10_04_2026_13_55,22182.80,22189.80,22177.00,22181.80,0,
10_04_2026_14_00,22181.50,22189.40,22170.90,22173.80,0,
10_04_2026_14_05,22173.80,22175.20,22160.10,22163.20,0,
10_04_2026_14_10,22161.80,22166.80,22143.70,22155.80,0,
10_04_2026_14_15,22155.30,22157.40,22096.70,22128.70,0,
10_04_2026_14_20,22130.20,22138.60,22111.30,22114.20,0,
10_04_2026_14_25,22113.40,22134.90,22112.90,22134.70,0,
10_04_2026_14_30,22135.00,22135.30,22121.40,22123.60,0,
10_04_2026_14_35,22123.60,22123.80,22104.40,22106.80,0,
10_04_2026_14_40,22106.30,22117.90,22103.30,22115.10,0,
10_04_2026_14_45,22115.10,22148.80,22111.30,22144.90,0,
10_04_2026_14_50,22144.10,22154.00,22141.80,22149.30,0,
10_04_2026_14_55,22149.20,22156.80,22149.00,22151.00,0,
10_04_2026_15_00,22151.80,22177.10,22151.40,22175.80,0,
10_04_2026_15_05,22176.10,22181.00,22173.40,22177.90,0,
10_04_2026_15_10,22176.40,22179.90,22169.30,22170.80,0,
10_04_2026_15_15,22171.10,22177.20,22159.90,22164.50,0,
10_04_2026_15_20,22165.00,22170.80,22159.20,22164.00,0,
10_04_2026_15_25,22163.90,22165.70,22135.10,22164.40,0,
13_04_2026_09_15,21986.40,22011.20,21857.30,21923.90,0,
13_04_2026_09_20,21922.80,21982.20,21922.80,21982.20,0,
13_04_2026_09_25,21980.20,22013.10,21950.20,21956.90,0,
13_04_2026_09_30,21959.70,21971.80,21934.20,21938.40,0,
13_04_2026_09_35,21938.80,21938.80,21850.90,21852.00,0,
13_04_2026_09_40,21852.60,21904.70,21846.10,21892.20,0,
13_04_2026_09_45,21893.80,21896.20,21859.20,21895.60,0,
13_04_2026_09_50,21895.40,21941.60,21895.40,21929.50,0,
13_04_2026_09_55,21928.60,21966.20,21925.90,21961.90,0,
13_04_2026_10_00,21961.80,21976.40,21951.20,21973.20,0,
13_04_2026_10_05,21972.90,22022.00,21967.50,22005.10,0,
13_04_2026_10_10,22006.70,22020.90,21987.10,21991.10,0,
13_04_2026_10_15,21990.80,22014.10,21968.90,22012.20,0,
13_04_2026_10_20,22014.90,22053.20,22014.90,22037.90,0,
13_04_2026_10_25,22038.60,22049.70,22030.60,22039.10,0,
13_04_2026_10_30,22039.30,22055.70,22022.80,22026.30,0,
13_04_2026_10_35,22026.20,22047.40,22013.40,22044.20,0,
13_04_2026_10_40,22044.20,22049.30,22005.70,22032.20,0,
13_04_2026_10_45,22031.90,22069.10,22031.90,22060.30,0,
13_04_2026_10_50,22060.70,22094.80,22060.40,22086.90,0,
13_04_2026_10_55,22087.00,22108.80,22084.80,22102.10,0,
13_04_2026_11_00,22102.00,22119.30,22097.60,22117.10,0,
13_04_2026_11_05,22117.30,22129.60,22112.40,22128.00,0,
13_04_2026_11_10,22127.80,22128.30,22092.30,22118.30,0,
13_04_2026_11_15,22118.90,22136.40,22118.90,22135.10,0,
13_04_2026_11_20,22135.10,22136.30,22115.60,22117.70,0,
13_04_2026_11_25,22117.80,22123.00,22101.30,22102.10,0,
13_04_2026_11_30,22102.10,22109.00,22093.60,22095.80,0,
13_04_2026_11_35,22096.20,22099.20,22076.60,22082.20,0,
13_04_2026_11_40,22082.40,22085.00,22073.20,22074.90,0,
13_04_2026_11_45,22074.60,22084.00,22066.80,22079.30,0,
13_04_2026_11_50,22082.10,22107.00,22079.20,22106.70,0,
13_04_2026_11_55,22106.90,22109.90,22093.20,22096.80,0,
13_04_2026_12_00,22097.40,22126.60,22096.80,22122.80,0,
13_04_2026_12_05,22123.60,22130.80,22120.20,22127.20,0,
13_04_2026_12_10,22127.80,22128.60,22105.30,22109.00,0,
13_04_2026_12_15,22109.10,22116.20,22096.10,22103.50,0,
13_04_2026_12_20,22103.60,22104.50,22080.60,22082.70,0,
13_04_2026_12_25,22082.10,22101.10,22080.80,22096.70,0,
13_04_2026_12_30,22099.10,22108.80,22095.30,22099.40,0,
13_04_2026_12_35,22099.30,22120.10,22088.10,22113.80,0,
13_04_2026_12_40,22113.90,22115.60,22100.90,22102.80,0,
13_04_2026_12_45,22102.80,22117.30,22095.30,22111.10,0,
13_04_2026_12_50,22110.70,22113.30,22100.20,22102.80,0,
13_04_2026_12_55,22102.80,22110.10,22083.60,22107.10,0,
13_04_2026_13_00,22107.10,22107.80,22067.20,22076.40,0,
13_04_2026_13_05,22077.00,22112.20,22076.90,22105.60,0,
13_04_2026_13_10,22105.60,22121.20,22099.80,22118.40,0,
13_04_2026_13_15,22117.90,22123.90,22114.40,22122.90,0,
13_04_2026_13_20,22123.10,22127.90,22113.50,22116.10,0,
13_04_2026_13_25,22116.10,22125.80,22113.70,22114.30,0,
13_04_2026_13_30,22114.80,22166.40,22113.40,22166.40,0,
13_04_2026_13_35,22166.10,22179.10,22159.70,22173.80,0,
13_04_2026_13_40,22174.80,22183.50,22145.30,22145.80,0,
13_04_2026_13_45,22145.80,22156.30,22139.80,22154.10,0,
13_04_2026_13_50,22152.70,22160.90,22147.60,22159.60,0,
13_04_2026_13_55,22159.20,22173.30,22157.80,22165.20,0,
13_04_2026_14_00,22165.20,22170.70,22161.10,22167.70,0,
13_04_2026_14_05,22167.00,22167.90,22136.00,22139.80,0,
13_04_2026_14_10,22139.90,22140.30,22126.10,22137.80,0,
13_04_2026_14_15,22137.60,22147.10,22130.90,22139.90,0,
13_04_2026_14_20,22139.60,22143.70,22130.10,22135.90,0,
13_04_2026_14_25,22135.40,22151.50,22135.30,22141.30,0,
13_04_2026_14_30,22142.10,22154.40,22141.10,22143.10,0,
13_04_2026_14_35,22143.20,22151.00,22133.70,22146.80,0,
13_04_2026_14_40,22146.80,22150.30,22124.10,22136.20,0,
13_04_2026_14_45,22136.20,22152.20,22128.30,22146.70,0,
13_04_2026_14_50,22146.70,22147.90,22134.20,22136.10,0,
13_04_2026_14_55,22137.20,22139.60,22126.90,22133.20,0,
13_04_2026_15_00,22134.20,22134.20,22100.90,22109.20,0,
13_04_2026_15_05,22110.10,22113.40,22089.80,22093.20,0,
13_04_2026_15_10,22091.80,22114.70,22089.70,22098.80,0,
13_04_2026_15_15,22098.20,22104.50,22084.60,22086.00,0,
13_04_2026_15_20,22085.80,22105.10,22083.80,22100.60,0,
13_04_2026_15_25,22100.60,22108.80,22088.90,22104.50,0,
15_04_2026_09_15,22277.30,22323.40,22142.50,22249.60,0,
15_04_2026_09_20,22246.70,22259.40,22221.20,22222.40,0,
15_04_2026_09_25,22219.70,22221.90,22184.20,22207.30,0,
15_04_2026_09_30,22207.80,22259.20,22207.30,22242.10,0,
15_04_2026_09_35,22240.10,22252.30,22219.20,22225.30,0,
15_04_2026_09_40,22226.00,22311.10,22226.00,22311.10,0,
15_04_2026_09_45,22310.20,22325.00,22293.10,22293.10,0,
15_04_2026_09_50,22292.80,22313.30,22270.20,22310.80,0,
15_04_2026_09_55,22310.90,22318.80,22289.80,22293.80,0,
15_04_2026_10_00,22293.50,22318.60,22290.30,22306.70,0,
15_04_2026_10_05,22307.30,22318.70,22296.70,22296.70,0,
15_04_2026_10_10,22296.70,22307.80,22291.60,22303.30,0,
15_04_2026_10_15,22303.80,22317.60,22298.10,22315.80,0,
15_04_2026_10_20,22315.80,22323.70,22308.80,22315.80,0,
15_04_2026_10_25,22316.60,22320.10,22296.00,22298.30,0,
15_04_2026_10_30,22298.30,22309.90,22291.50,22308.40,0,
15_04_2026_10_35,22308.70,22330.20,22308.70,22316.80,0,
15_04_2026_10_40,22316.40,22323.10,22309.20,22312.30,0,
15_04_2026_10_45,22312.30,22325.20,22302.80,22323.30,0,
15_04_2026_10_50,22322.30,22330.50,22315.70,22321.10,0,
15_04_2026_10_55,22320.80,22328.70,22315.40,22323.50,0,
15_04_2026_11_00,22323.50,22333.80,22314.80,22330.20,0,
15_04_2026_11_05,22330.20,22332.90,22321.60,22327.90,0,
15_04_2026_11_10,22329.20,22331.30,22321.80,22322.60,0,
15_04_2026_11_15,22322.20,22331.40,22313.20,22316.70,0,
15_04_2026_11_20,22317.10,22344.40,22316.60,22342.70,0,
15_04_2026_11_25,22343.30,22355.40,22336.40,22350.80,0,
15_04_2026_11_30,22351.40,22358.80,22338.40,22342.00,0,
15_04_2026_11_35,22342.80,22349.80,22336.80,22344.60,0,
15_04_2026_11_40,22345.80,22366.80,22335.30,22364.30,0,
15_04_2026_11_45,22365.20,22394.20,22365.20,22389.20,0,
15_04_2026_11_50,22388.40,22391.90,22364.30,22366.90,0,
15_04_2026_11_55,22367.20,22375.20,22360.30,22361.90,0,
15_04_2026_12_00,22361.80,22368.80,22357.60,22362.10,0,
15_04_2026_12_05,22361.90,22366.80,22355.20,22364.30,0,
15_04_2026_12_10,22365.60,22376.10,22363.70,22367.50,0,
15_04_2026_12_15,22367.60,22384.20,22366.50,22383.80,0,
15_04_2026_12_20,22384.00,22389.20,22371.10,22379.80,0,
15_04_2026_12_25,22379.50,22385.70,22368.90,22371.40,0,
15_04_2026_12_30,22372.20,22377.90,22370.90,22373.30,0,
15_04_2026_12_35,22373.20,22384.80,22373.10,22379.70,0,
15_04_2026_12_40,22379.20,22384.60,22371.80,22383.50,0,
15_04_2026_12_45,22383.40,22387.20,22348.20,22349.80,0,
15_04_2026_12_50,22349.30,22368.10,22349.20,22367.80,0,
15_04_2026_12_55,22368.30,22380.90,22363.90,22374.80,0,
15_04_2026_13_00,22375.20,22389.80,22374.30,22387.10,0,
15_04_2026_13_05,22387.20,22388.30,22377.40,22383.20,0,
15_04_2026_13_10,22383.40,22399.80,22382.80,22396.60,0,
15_04_2026_13_15,22397.40,22400.80,22393.10,22396.20,0,
15_04_2026_13_20,22396.70,22403.60,22391.00,22393.10,0,
15_04_2026_13_25,22392.60,22395.30,22385.00,22388.20,0,
15_04_2026_13_30,22388.20,22401.60,22386.20,22395.70,0,
15_04_2026_13_35,22395.90,22396.70,22384.00,22386.20,0,
